STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 008247, 000039, 0003213380, 040588, 0000, 0000, 000108, 000113,    -394.62,     335.38,     -15.38,     -12.12,       6.66,       4.20,      12.14, 
35, 10, 000, 0, 1, 0078, 11, 008248, 000039, 0003213390, 040507, 0000, 0000, 000108, 000113,     317.69,     386.15,     184.62,     -10.72,       6.75,       3.37,      12.10, 
35, 10, 000, 0, 1, 0078, 11, 008249, 000039, 0003213400, 040526, 0000, 0000, 000107, 000112,    -393.85,     326.92,     -15.38,     -11.97,       6.69,       2.43,      12.03, 
35, 10, 000, 0, 1, 0078, 11, 008250, 000039, 0003213410, 040743, 0000, 0000, 000107, 000112,     257.69,     433.85,     172.31,     -14.31,       6.21,       2.48,      11.98, 
35, 10, 000, 0, 1, 0078, 11, 008251, 000039, 0003213420, 040499, 0000, 0000, 000106, 000111,    -445.38,     246.92,       2.31,     -15.03,       6.08,       3.48,      11.92, 
35, 10, 000, 0, 1, 0078, 11, 008252, 000039, 0003213430, 040394, 0000, 0000, 000105, 000110,     290.00,     413.08,     168.46,     -13.30,       6.46,       4.19,      11.86, 
35, 10, 000, 0, 1, 0078, 11, 008253, 000039, 0003213440, 040394, 0000, 0000, 000105, 000110,    -404.62,     325.38,      12.31,     -11.07,       6.77,       3.87,      11.81, 
35, 10, 000, 0, 1, 0078, 11, 008254, 000039, 0003213450, 040644, 0000, 0000, 000104, 000109,     345.38,     360.77,     156.92,     -10.92,       6.79,       2.84,      11.76, 
35, 10, 000, 0, 1, 0078, 11, 008255, 000039, 0003213460, 040644, 0000, 0000, 000104, 000109,    -439.23,     269.23,      20.77,     -13.05,       6.55,       2.32,      11.71, 
35, 10, 000, 0, 1, 0078, 11, 008256, 000039, 0003213470, 040644, 0000, 0000, 000103, 000108,     286.15,     424.62,     145.38,     -14.93,       6.13,       2.91,      11.65, 
35, 10, 000, 0, 1, 0078, 11, 008257, 000039, 0003213480, 040394, 0000, 0000, 000103, 000108,    -463.08,     230.77,      26.92,     -14.37,       6.25,       3.94,      11.59, 
35, 10, 000, 0, 1, 0078, 11, 008258, 000039, 0003213490, 040507, 0000, 0000, 000102, 000108,     353.08,     361.54,     137.69,     -12.01,       6.70,       4.22,      11.55, 
35, 10, 000, 0, 1, 0078, 11, 008259, 000039, 0003213500, 040643, 0000, 0000, 000102, 000107,    -428.46,     302.31,      41.54,     -10.58,       6.82,       3.38,      11.50, 
35, 10, 000, 0, 1, 0078, 11, 008260, 000039, 0003213510, 040644, 0000, 0000, 000101, 000106,     360.77,     347.69,     120.00,     -11.74,       6.74,       2.45,      11.44, 
35, 10, 000, 0, 1, 0078, 11, 008261, 000039, 0003213520, 040507, 0000, 0000, 000101, 000106,    -468.46,     205.38,      53.08,     -14.15,       6.33,       2.47,      11.41, 
35, 10, 000, 0, 1, 0078, 11, 008262, 000039, 0003213530, 040507, 0000, 0000, 000100, 000106,     320.00,     401.54,     113.85,     -14.92,       6.11,       3.43,      11.37, 
35, 10, 000, 0, 1, 0078, 11, 008263, 000039, 0003213540, 040507, 0000, 0000, 000100, 000105,    -471.54,     211.54,      65.38,     -13.27,       6.50,       4.22,      11.34, 
35, 10, 000, 0, 1, 0078, 11, 008264, 000039, 0003213550, 040743, 0000, 0000, 000099, 000105,     385.38,     309.23,     104.62,     -10.94,       6.79,       3.92,      11.30, 
35, 10, 000, 0, 1, 0078, 11, 008265, 000039, 0003213560, 040610, 0000, 0000, 000099, 000104,    -453.85,     253.85,      73.85,     -10.82,       6.83,       2.88,      11.26, 
35, 10, 000, 0, 1, 0078, 11, 008266, 000039, 0003213570, 040507, 0000, 0000, 000098, 000104,     368.46,     344.62,      92.31,     -12.92,       6.57,       2.30,      11.22, 
35, 10, 000, 0, 1, 0078, 11, 008267, 000039, 0003213580, 040589, 0000, 0000, 000098, 000103,    -489.23,     151.54,      86.15,     -14.83,       6.11,       2.90,      11.19, 
35, 10, 000, 0, 1, 0078, 11, 008268, 000039, 0003213590, 040528, 0000, 0000, 000098, 000103,     359.23,     360.00,      79.23,     -14.29,       6.28,       3.92,      11.16, 
35, 10, 000, 0, 1, 0078, 11, 008269, 000039, 0003213600, 040507, 0000, 0000, 000098, 000103,    -470.00,     208.46,      94.62,     -11.96,       6.72,       4.20,      11.13, 
35, 10, 000, 0, 1, 0078, 11, 008270, 000039, 0003213610, 040644, 0000, 0000, 000097, 000102,     410.00,     267.69,      73.08,     -10.46,       6.85,       3.39,      11.09, 
35, 10, 000, 0, 1, 0078, 11, 008271, 000039, 0003213620, 040644, 0000, 0000, 000097, 000102,    -469.23,     196.92,     104.62,     -11.68,       6.76,       2.45,      11.06, 
35, 10, 000, 0, 1, 0078, 11, 008272, 000039, 0003213630, 040507, 0000, 0000, 000096, 000102,     373.08,     338.46,      57.69,     -14.07,       6.35,       2.47,      11.03, 
35, 10, 000, 0, 1, 0078, 11, 008273, 000039, 0003213640, 040507, 0000, 0000, 000096, 000101,    -486.92,     104.62,     115.38,     -14.90,       6.13,       3.45,      10.99, 
35, 10, 000, 0, 1, 0078, 11, 008274, 000039, 0003213650, 040591, 0000, 0000, 000096, 000101,     389.23,     303.08,      44.62,     -13.15,       6.55,       4.22,      10.97, 
35, 10, 000, 0, 1, 0078, 11, 008275, 000039, 0003213660, 040591, 0000, 0000, 000095, 000101,    -469.23,     186.15,     123.85,     -10.91,       6.83,       3.93,      10.94, 
35, 10, 000, 0, 1, 0078, 11, 008276, 000039, 0003213670, 040676, 0000, 0000, 000095, 000101,     417.69,     230.00,      35.38,     -10.73,       6.83,       2.88,      10.92, 
35, 10, 000, 0, 1, 0078, 11, 008277, 000039, 0003213680, 040507, 0000, 0000, 000095, 000100,    -479.23,     128.46,     140.00,     -12.91,       6.66,       2.33,      10.90, 
35, 10, 000, 0, 1, 0078, 11, 008278, 000039, 0003213690, 040589, 0000, 0000, 000094, 000100,     383.85,     308.46,      25.38,     -14.80,       6.22,       2.88,      10.89, 
35, 10, 000, 0, 1, 0078, 11, 008279, 000039, 0003213700, 040507, 0000, 0000, 000094, 000100,    -479.23,      80.00,     150.00,     -14.29,       6.31,       3.95,      10.85, 
35, 10, 000, 0, 1, 0078, 11, 008280, 000039, 0003213710, 040394, 0000, 0000, 000094, 000100,     414.62,     233.85,      14.62,     -11.91,       6.77,       4.22,      10.85, 
35, 10, 000, 0, 1, 0078, 11, 008281, 000039, 0003213720, 040501, 0000, 0000, 000094, 000099,    -472.31,     156.15,     158.46,     -10.47,       6.84,       3.40,      10.83, 
35, 10, 000, 0, 1, 0078, 11, 008282, 000039, 0003213730, 040507, 0000, 0000, 000093, 000099,     414.62,     208.46,       9.23,     -11.62,       6.78,       2.48,      10.81, 
35, 10, 000, 0, 1, 0078, 11, 008283, 000039, 0003213740, 040589, 0000, 0000, 000093, 000099,    -473.08,      56.92,     170.00,     -14.06,       6.39,       2.47,      10.79, 
35, 10, 000, 0, 1, 0078, 11, 008284, 000039, 0003213750, 040644, 0000, 0000, 000093, 000099,     390.77,     265.38,      -3.85,     -14.84,       6.19,       3.46,      10.75, 
35, 10, 000, 0, 1, 0078, 11, 008285, 000039, 0003213760, 040644, 0000, 0000, 000093, 000098,    -467.69,      60.77,     174.62,     -13.18,       6.59,       4.24,      10.75, 
35, 10, 000, 0, 1, 0078, 11, 008286, 000039, 0003213770, 040528, 0000, 0000, 000093, 000098,     418.46,     162.31,      -9.23,     -10.87,       6.86,       3.91,      10.74, 
35, 10, 000, 0, 1, 0078, 11, 008287, 000039, 0003213780, 040588, 0000, 0000, 000093, 000098,    -460.00,     104.62,     188.46,     -10.73,       6.87,       2.87,      10.72, 
35, 10, 000, 0, 1, 0078, 11, 008288, 000039, 0003213790, 040394, 0000, 0000, 000092, 000098,     408.46,     189.23,     -20.00,     -12.86,       6.64,       2.31,      10.70, 
35, 10, 000, 0, 1, 0078, 11, 008289, 000039, 0003213800, 040693, 0000, 0000, 000092, 000098,    -453.08,     -10.77,     191.54,     -14.78,       6.22,       2.90,      10.69, 
35, 10, 000, 0, 1, 0078, 11, 008290, 000039, 0003213810, 040627, 0000, 0000, 000092, 000098,     400.77,     208.46,     -26.92,     -14.24,       6.35,       3.93,      10.68, 
35, 10, 000, 0, 1, 0078, 11, 008291, 000039, 0003213820, 040507, 0000, 0000, 000092, 000098,    -448.46,      44.62,     202.31,     -11.86,       6.77,       4.22,      10.67, 
35, 10, 000, 0, 1, 0078, 11, 008292, 000039, 0003213830, 040479, 0000, 0000, 000092, 000098,     401.54,     114.62,     -35.38,     -10.43,       6.91,       3.43,      10.66, 
35, 10, 000, 0, 1, 0078, 11, 008293, 000039, 0003213840, 040498, 0000, 0000, 000092, 000098,    -446.15,      40.77,     210.00,     -11.66,       6.83,       2.46,      10.65, 
35, 10, 000, 0, 1, 0078, 11, 008294, 000039, 0003213850, 040501, 0000, 0000, 000091, 000097,     400.00,     169.23,     -38.46,     -14.06,       6.41,       2.49,      10.64, 
35, 10, 000, 0, 1, 0078, 11, 008295, 000039, 0003213860, 040588, 0000, 0000, 000091, 000097,    -419.23,     -49.23,     220.77,     -14.84,       6.20,       3.48,      10.64, 
35, 10, 000, 0, 1, 0078, 11, 008296, 000039, 0003213870, 040644, 0000, 0000, 000091, 000097,     394.62,     140.77,     -43.85,     -13.08,       6.61,       4.25,      10.63, 
35, 10, 000, 0, 1, 0078, 11, 008297, 000039, 0003213880, 040394, 0000, 0000, 000091, 000097,    -430.00,      30.77,     218.46,     -10.82,       6.88,       3.91,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008298, 000039, 0003213890, 040500, 0000, 0000, 000091, 000097,     390.00,      70.00,     -56.15,     -10.71,       6.90,       2.85,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008299, 000039, 0003213900, 040645, 0000, 0000, 000091, 000097,    -409.23,     -31.54,     223.85,     -12.90,       6.65,       2.30,      10.61, 
35, 10, 000, 0, 1, 0078, 11, 008300, 000039, 0003213910, 040644, 0000, 0000, 000091, 000097,     379.23,     140.00,     -61.54,     -14.74,       6.24,       2.94,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008301, 000039, 0003213920, 040394, 0000, 0000, 000091, 000097,    -390.00,     -66.92,     230.00,     -14.19,       6.38,       3.96,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008302, 000039, 0003213930, 040528, 0000, 0000, 000091, 000097,     373.08,      63.85,     -60.00,     -11.77,       6.83,       4.25,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008303, 000039, 0003213940, 040394, 0000, 0000, 000091, 000097,    -401.54,      -6.15,     235.38,     -10.40,       6.91,       3.38,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008304, 000039, 0003213950, 040394, 0000, 0000, 000091, 000097,     370.00,      44.62,     -65.38,     -11.66,       6.81,       2.45,      10.60, 
35, 10, 000, 0, 1, 0078, 11, 008305, 000039, 0003213960, 040394, 0000, 0000, 000090, 000097,    -363.08,     -89.23,     241.54,     -14.09,       6.39,       2.50,      10.60, 
35, 10, 000, 0, 1, 0078, 11, 008306, 000039, 0003213970, 040752, 0000, 0000, 000090, 000097,     364.62,      94.62,     -72.31,     -14.81,       6.24,       3.50,      10.58, 
35, 10, 000, 0, 1, 0078, 11, 008307, 000039, 0003213980, 040610, 0000, 0000, 000090, 000097,    -357.69,     -81.54,     239.23,     -13.04,       6.60,       4.25,      10.60, 
35, 10, 000, 0, 1, 0078, 11, 008308, 000039, 0003213990, 040507, 0000, 0000, 000090, 000097,     344.62,       2.31,     -77.69,     -10.80,       6.90,       3.90,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008309, 000039, 0003214000, 040526, 0000, 0000, 000090, 000096,    -363.85,     -53.08,     243.08,     -10.74,       6.87,       2.85,      10.60, 
35, 10, 000, 0, 1, 0078, 11, 008310, 000039, 0003214010, 040507, 0000, 0000, 000090, 000097,     347.69,      25.38,     -72.31,     -12.91,       6.62,       2.32,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008311, 000039, 0003214020, 040394, 0000, 0000, 000090, 000097,    -313.85,    -129.23,     244.62,     -14.80,       6.21,       2.95,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008312, 000039, 0003214030, 040479, 0000, 0000, 000090, 000096,     341.54,      40.00,     -76.92,     -14.16,       6.41,       3.98,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 008313, 000039, 0003214040, 040498, 0000, 0000, 000090, 000097,    -330.00,     -92.31,     241.54,     -11.73,       6.81,       4.22,      10.61, 
35, 10, 000, 0, 1, 0078, 11, 008314, 000039, 0003214050, 040501, 0000, 0000, 000090, 000097,     303.08,     -43.08,     -77.69,     -10.38,       6.90,       3.35,      10.61, 
35, 10, 000, 0, 1, 0078, 11, 008315, 000039, 0003214060, 040588, 0000, 0000, 000090, 000096,    -320.00,     -96.15,     250.77,     -11.72,       6.82,       2.42,      10.60, 
35, 10, 000, 0, 1, 0078, 11, 008316, 000039, 0003214070, 040610, 0000, 0000, 000090, 000097,     314.62,       3.85,     -69.23,     -14.11,       6.41,       2.53,      10.61, 
35, 10, 000, 0, 1, 0078, 11, 008317, 000039, 0003214080, 040507, 0000, 0000, 000090, 000096,    -262.31,    -151.54,     245.38,     -14.80,       6.23,       3.52,      10.61, 
35, 10, 000, 0, 1, 0078, 11, 008318, 000039, 0003214090, 040526, 0000, 0000, 000090, 000097,     300.00,     -24.62,     -73.85,     -12.95,       6.63,       4.26,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008319, 000039, 0003214100, 040724, 0000, 0000, 000090, 000097,    -300.00,    -103.85,     245.38,     -10.73,       6.87,       3.87,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008320, 000039, 0003214110, 040394, 0000, 0000, 000090, 000097,     264.62,     -72.31,     -77.69,     -10.77,       6.90,       2.82,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008321, 000039, 0003214120, 040501, 0000, 0000, 000090, 000097,    -253.08,    -141.54,     241.54,     -13.01,       6.66,       2.29,      10.62, 
35, 10, 000, 0, 1, 0078, 11, 008322, 000039, 0003214130, 040394, 0000, 0000, 000090, 000097,     294.62,     -18.46,     -74.62,     -14.77,       6.23,       2.97,      10.65, 
35, 10, 000, 0, 1, 0078, 11, 008323, 000039, 0003214140, 040394, 0000, 0000, 000090, 000097,    -224.62,    -162.31,     247.69,     -14.10,       6.41,       4.02,      10.64, 
35, 10, 000, 0, 1, 0078, 11, 008324, 000039, 0003214150, 040644, 0000, 0000, 000090, 000097,     250.77,     -78.46,     -71.54,     -11.66,       6.83,       4.19,      10.65, 
35, 10, 000, 0, 1, 0078, 11, 008325, 000039, 0003214160, 040610, 0000, 0000, 000090, 000097,    -256.15,    -122.31,     246.15,     -10.39,       6.94,       3.32,      10.67, 
35, 10, 000, 0, 1, 0078, 11, 008326, 000039, 0003214170, 040526, 0000, 0000, 000090, 000097,     238.46,     -88.46,     -66.92,     -11.76,       6.83,       2.41,      10.66, 
35, 10, 000, 0, 1, 0078, 11, 008327, 000039, 0003214180, 040589, 0000, 0000, 000091, 000097,    -193.85,    -171.54,     239.23,     -14.19,       6.40,       2.53,      10.67, 
35, 10, 000, 0, 1, 0078, 11, 008328, 000039, 0003214190, 040507, 0000, 0000, 000091, 000097,     254.62,     -50.77,     -73.08,     -14.79,       6.26,       3.52,      10.68, 
35, 10, 000, 0, 1, 0078, 11, 008329, 000039, 0003214200, 040394, 0000, 0000, 000091, 000097,    -190.77,    -163.08,     231.54,     -12.92,       6.66,       4.27,      10.68, 
35, 10, 000, 0, 1, 0078, 11, 008330, 000039, 0003214210, 040588, 0000, 0000, 000091, 000097,     195.38,    -112.31,     -65.38,     -10.70,       6.90,       3.84,      10.69, 
35, 10, 000, 0, 1, 0078, 11, 008331, 000039, 0003214220, 040815, 0000, 0000, 000091, 000097,    -207.69,    -146.92,     240.77,     -10.78,       6.92,       2.80,      10.71, 
35, 10, 000, 0, 1, 0078, 11, 008332, 000039, 0003214230, 040394, 0000, 0000, 000091, 000098,     210.77,     -93.08,     -60.00,     -13.06,       6.67,       2.31,      10.72, 
35, 10, 000, 0, 1, 0078, 11, 008333, 000039, 0003214240, 040394, 0000, 0000, 000091, 000098,    -133.85,    -180.00,     233.08,     -14.80,       6.26,       2.99,      10.73, 
35, 10, 000, 0, 1, 0078, 11, 008334, 000039, 0003214250, 040394, 0000, 0000, 000091, 000098,     207.69,     -92.31,     -65.38,     -14.03,       6.42,       4.02,      10.73, 
35, 10, 000, 0, 1, 0078, 11, 008335, 000039, 0003214260, 040577, 0000, 0000, 000091, 000098,    -163.85,    -163.85,     226.92,     -11.59,       6.85,       4.17,      10.76, 
35, 10, 000, 0, 1, 0078, 11, 008336, 000039, 0003214270, 040610, 0000, 0000, 000091, 000098,     147.69,    -134.62,     -56.92,     -10.37,       6.94,       3.31,      10.77, 
35, 10, 000, 0, 1, 0078, 11, 008337, 000039, 0003214280, 040507, 0000, 0000, 000091, 000098,    -142.31,    -164.62,     227.69,     -11.83,       6.83,       2.40,      10.77, 
35, 10, 000, 0, 1, 0078, 11, 008338, 000039, 0003214290, 040526, 0000, 0000, 000092, 000098,     182.31,    -106.15,     -55.38,     -14.22,       6.39,       2.55,      10.78, 
35, 10, 000, 0, 1, 0078, 11, 008339, 000039, 0003214300, 040394, 0000, 0000, 000092, 000098,     -84.62,    -181.54,     216.92,     -14.75,       6.26,       3.56,      10.78, 
35, 10, 000, 0, 1, 0078, 11, 008340, 000039, 0003214310, 040394, 0000, 0000, 000092, 000098,     143.08,    -125.38,     -52.31,     -12.77,       6.68,       4.26,      10.80, 
35, 10, 000, 0, 1, 0078, 11, 008341, 000039, 0003214320, 040644, 0000, 0000, 000092, 000098,    -127.69,    -164.62,     211.54,     -10.64,       6.93,       3.83,      10.82, 
35, 10, 000, 0, 1, 0078, 11, 008342, 000039, 0003214330, 040498, 0000, 0000, 000092, 000098,     103.85,    -146.15,     -41.54,     -10.83,       6.92,       2.74,      10.83, 
35, 10, 000, 0, 1, 0078, 11, 008343, 000039, 0003214340, 040501, 0000, 0000, 000092, 000098,     -77.69,    -173.08,     215.38,     -13.14,       6.63,       2.32,      10.85, 
35, 10, 000, 0, 1, 0078, 11, 008344, 000039, 0003214350, 040525, 0000, 0000, 000092, 000099,     142.31,    -121.54,     -41.54,     -14.81,       6.24,       3.05,      10.87, 
35, 10, 000, 0, 1, 0078, 11, 008345, 000039, 0003214360, 040589, 0000, 0000, 000093, 000099,     -46.15,    -174.62,     210.77,     -13.94,       6.43,       4.05,      10.88, 
35, 10, 000, 0, 1, 0078, 11, 008346, 000039, 0003214370, 040394, 0000, 0000, 000093, 000099,      85.38,    -146.15,     -39.23,     -11.50,       6.86,       4.17,      10.89, 
35, 10, 000, 0, 1, 0078, 11, 008347, 000039, 0003214380, 040578, 0000, 0000, 000093, 000099,     -91.54,    -161.54,     203.85,     -10.38,       6.93,       3.23,      10.90, 
35, 10, 000, 0, 1, 0078, 11, 008348, 000039, 0003214390, 040394, 0000, 0000, 000093, 000099,      78.46,    -151.54,     -30.77,     -11.90,       6.81,       2.37,      10.92, 
35, 10, 000, 0, 1, 0078, 11, 008349, 000039, 0003214400, 040704, 0000, 0000, 000093, 000099,     -14.62,    -168.46,     203.08,     -14.29,       6.37,       2.58,      10.94, 
35, 10, 000, 0, 1, 0078, 11, 008350, 000039, 0003214410, 040507, 0000, 0000, 000093, 000100,      97.69,    -134.62,     -30.77,     -14.70,       6.24,       3.60,      10.95, 
35, 10, 000, 0, 1, 0078, 11, 008351, 000039, 0003214420, 040392, 0000, 0000, 000093, 000100,     -18.46,    -159.23,     194.62,     -12.72,       6.70,       4.26,      10.97, 
35, 10, 000, 0, 1, 0078, 11, 008352, 000039, 0003214430, 040394, 0000, 0000, 000093, 000100,      19.23,    -154.62,     -23.85,     -10.60,       6.90,       3.76,      10.99, 
35, 10, 000, 0, 1, 0078, 11, 008353, 000039, 0003214440, 040588, 0000, 0000, 000094, 000100,     -31.54,    -156.92,     193.08,     -10.89,       6.88,       2.70,      11.00, 
