STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 001670, 000039, 0003639130, 040498, 0000, 0000, 000138, 000143,     438.46,     190.77,      25.38,     -20.43,      12.99,       2.58,      15.01, 
35, 10, 000, 0, 1, 0078, 11, 001671, 000039, 0003639140, 040501, 0000, 0000, 000137, 000142,    -115.38,     -43.85,    -310.00,     -20.36,      13.02,       2.62,      14.92, 
35, 10, 000, 0, 1, 0078, 11, 001672, 000039, 0003639150, 040588, 0000, 0000, 000136, 000141,    -351.54,    -146.92,     283.85,     -20.19,      13.10,       2.58,      14.86, 
35, 10, 000, 0, 1, 0078, 11, 001673, 000039, 0003639160, 040610, 0000, 0000, 000136, 000140,     274.62,     133.85,     406.92,     -20.14,      13.12,       2.53,      14.80, 
35, 10, 000, 0, 1, 0078, 11, 001674, 000039, 0003639170, 040394, 0000, 0000, 000135, 000140,     284.62,     163.85,    -230.00,     -20.29,      13.07,       2.53,      14.70, 
35, 10, 000, 0, 1, 0078, 11, 001675, 000039, 0003639180, 040394, 0000, 0000, 000134, 000139,    -362.31,    -120.77,    -124.62,     -20.41,      13.03,       2.54,      14.62, 
35, 10, 000, 0, 1, 0078, 11, 001676, 000039, 0003639190, 040394, 0000, 0000, 000133, 000138,    -145.38,     -27.69,     480.77,     -20.37,      13.04,       2.58,      14.56, 
35, 10, 000, 0, 1, 0078, 11, 001677, 000039, 0003639200, 040759, 0000, 0000, 000133, 000137,     425.38,     239.23,     155.38,     -20.21,      13.14,       2.60,      14.48, 
35, 10, 000, 0, 1, 0078, 11, 001678, 000039, 0003639210, 040610, 0000, 0000, 000132, 000136,      -4.62,      63.85,    -342.31,     -20.14,      13.17,       2.56,      14.39, 
35, 10, 000, 0, 1, 0078, 11, 001679, 000039, 0003639220, 040507, 0000, 0000, 000131, 000136,    -428.46,    -120.00,     164.62,     -20.26,      13.09,       2.50,      14.31, 
35, 10, 000, 0, 1, 0078, 11, 001680, 000039, 0003639230, 040526, 0000, 0000, 000130, 000135,     146.92,     143.85,     477.69,     -20.36,      13.01,       2.53,      14.23, 
35, 10, 000, 0, 1, 0078, 11, 001681, 000039, 0003639240, 040507, 0000, 0000, 000129, 000134,     354.62,     255.38,    -136.92,     -20.37,      13.04,       2.61,      14.15, 
35, 10, 000, 0, 1, 0078, 11, 001682, 000039, 0003639250, 040394, 0000, 0000, 000129, 000133,    -304.62,     -36.15,    -239.23,     -20.23,      13.10,       2.60,      14.09, 
35, 10, 000, 0, 1, 0078, 11, 001683, 000039, 0003639260, 040588, 0000, 0000, 000128, 000133,    -292.31,     -26.15,     420.00,     -20.13,      13.17,       2.56,      14.02, 
35, 10, 000, 0, 1, 0078, 11, 001684, 000039, 0003639270, 040644, 0000, 0000, 000127, 000132,     363.85,     274.62,     281.54,     -20.20,      13.15,       2.51,      13.93, 
35, 10, 000, 0, 1, 0078, 11, 001685, 000039, 0003639280, 040644, 0000, 0000, 000126, 000131,     100.77,     173.85,    -322.31,     -20.34,      13.08,       2.53,      13.84, 
35, 10, 000, 0, 1, 0078, 11, 001686, 000039, 0003639290, 040507, 0000, 0000, 000126, 000130,    -467.69,     -78.46,      34.62,     -20.41,      13.06,       2.58,      13.77, 
35, 10, 000, 0, 1, 0078, 11, 001687, 000039, 0003639300, 040507, 0000, 0000, 000125, 000129,      -9.23,     130.00,     511.54,     -20.28,      13.09,       2.61,      13.70, 
35, 10, 000, 0, 1, 0078, 11, 001688, 000039, 0003639310, 040644, 0000, 0000, 000124, 000129,     385.38,     320.00,     -12.31,     -20.12,      13.17,       2.57,      13.61, 
35, 10, 000, 0, 1, 0078, 11, 001689, 000039, 0003639320, 040644, 0000, 0000, 000123, 000128,    -209.23,      68.46,    -305.38,     -20.15,      13.15,       2.55,      13.54, 
35, 10, 000, 0, 1, 0078, 11, 001690, 000039, 0003639330, 040507, 0000, 0000, 000123, 000127,    -404.62,     -16.92,     317.69,     -20.28,      13.10,       2.51,      13.46, 
35, 10, 000, 0, 1, 0078, 11, 001691, 000039, 0003639340, 040507, 0000, 0000, 000122, 000126,     251.54,     284.62,     391.54,     -20.36,      13.08,       2.54,      13.37, 
35, 10, 000, 0, 1, 0078, 11, 001692, 000039, 0003639350, 040591, 0000, 0000, 000121, 000126,     201.54,     274.62,    -261.54,     -20.25,      13.15,       2.60,      13.30, 
35, 10, 000, 0, 1, 0078, 11, 001693, 000039, 0003639360, 040591, 0000, 0000, 000120, 000125,    -443.08,      -3.85,    -105.38,     -20.14,      13.18,       2.60,      13.23, 
35, 10, 000, 0, 1, 0078, 11, 001694, 000039, 0003639370, 040394, 0000, 0000, 000119, 000124,    -170.77,     114.62,     493.08,     -20.08,      13.19,       2.52,      13.12, 
35, 10, 000, 0, 1, 0078, 11, 001695, 000039, 0003639380, 040528, 0000, 0000, 000118, 000123,     366.15,     368.46,     120.77,     -20.22,      13.18,       2.53,      13.05, 
35, 10, 000, 0, 1, 0078, 11, 001696, 000039, 0003639390, 040588, 0000, 0000, 000118, 000122,     -99.23,     170.77,    -337.69,     -20.35,      13.09,       2.56,      12.99, 
35, 10, 000, 0, 1, 0078, 11, 001697, 000039, 0003639400, 040394, 0000, 0000, 000117, 000122,    -478.46,       2.31,     188.46,     -20.30,      13.15,       2.63,      12.90, 
35, 10, 000, 0, 1, 0078, 11, 001698, 000039, 0003639410, 040394, 0000, 0000, 000116, 000121,     106.92,     273.08,     463.08,     -20.10,      13.19,       2.60,      12.82, 
35, 10, 000, 0, 1, 0078, 11, 001699, 000039, 0003639420, 040608, 0000, 0000, 000115, 000120,     275.38,     360.00,    -155.38,     -20.07,      13.23,       2.56,      12.74, 
35, 10, 000, 0, 1, 0078, 11, 001700, 000039, 0003639430, 040507, 0000, 0000, 000114, 000119,    -372.31,      75.38,    -203.85,     -20.16,      13.17,       2.53,      12.67, 
35, 10, 000, 0, 1, 0078, 11, 001701, 000039, 0003639440, 040591, 0000, 0000, 000114, 000118,    -315.38,     105.38,     416.15,     -20.31,      13.10,       2.51,      12.59, 
35, 10, 000, 0, 1, 0078, 11, 001702, 000039, 0003639450, 040498, 0000, 0000, 000113, 000118,     296.15,     385.38,     252.31,     -20.27,      13.12,       2.58,      12.50, 
35, 10, 000, 0, 1, 0078, 11, 001703, 000039, 0003639460, 040588, 0000, 0000, 000112, 000117,      23.85,     276.92,    -307.69,     -20.14,      13.21,       2.62,      12.42, 
35, 10, 000, 0, 1, 0078, 11, 001704, 000039, 0003639470, 040591, 0000, 0000, 000111, 000116,    -499.23,      47.69,      49.23,     -20.04,      13.26,       2.59,      12.33, 
35, 10, 000, 0, 1, 0078, 11, 001705, 000039, 0003639480, 040591, 0000, 0000, 000110, 000115,     -50.00,     250.00,     480.00,     -20.10,      13.22,       2.51,      12.27, 
35, 10, 000, 0, 1, 0078, 11, 001706, 000039, 0003639490, 040335, 0000, 0000, 000110, 000114,     301.54,     422.31,     -21.54,     -20.26,      13.15,       2.53,      12.16, 
35, 10, 000, 0, 1, 0078, 11, 001707, 000039, 0003639500, 041040, 0000, 0000, 000109, 000113,    -274.62,     174.62,    -275.38,     -20.31,      13.13,       2.60,      12.08, 
35, 10, 000, 0, 1, 0078, 11, 001708, 000039, 0003639510, 040610, 0000, 0000, 000108, 000113,    -423.85,      98.46,     313.85,     -20.16,      13.21,       2.61,      12.00, 
35, 10, 000, 0, 1, 0078, 11, 001709, 000039, 0003639520, 040610, 0000, 0000, 000108, 000112,     188.46,     379.23,     353.85,     -20.03,      13.27,       2.58,      11.94, 
35, 10, 000, 0, 1, 0078, 11, 001710, 000039, 0003639530, 040394, 0000, 0000, 000107, 000111,     124.62,     364.62,    -240.77,     -20.03,      13.26,       2.54,      11.86, 
35, 10, 000, 0, 1, 0078, 11, 001711, 000039, 0003639540, 040394, 0000, 0000, 000106, 000110,    -464.62,     107.69,     -71.54,     -20.20,      13.18,       2.52,      11.76, 
35, 10, 000, 0, 1, 0078, 11, 001712, 000039, 0003639550, 040588, 0000, 0000, 000105, 000110,    -200.00,     226.92,     450.00,     -20.28,      13.14,       2.53,      11.69, 
35, 10, 000, 0, 1, 0078, 11, 001713, 000039, 0003639560, 040644, 0000, 0000, 000104, 000109,     277.69,     450.00,     110.00,     -20.19,      13.19,       2.60,      11.62, 
35, 10, 000, 0, 1, 0078, 11, 001714, 000039, 0003639570, 040394, 0000, 0000, 000103, 000108,    -152.31,     268.46,    -289.23,     -20.03,      13.26,       2.62,      11.54, 
35, 10, 000, 0, 1, 0078, 11, 001715, 000039, 0003639580, 040588, 0000, 0000, 000103, 000107,    -475.38,     126.92,     192.31,     -20.00,      13.28,       2.56,      11.47, 
35, 10, 000, 0, 1, 0078, 11, 001716, 000039, 0003639590, 040644, 0000, 0000, 000102, 000106,      56.92,     361.54,     415.38,     -20.12,      13.23,       2.53,      11.39, 
35, 10, 000, 0, 1, 0078, 11, 001717, 000039, 0003639600, 040427, 0000, 0000, 000101, 000106,     184.62,     435.38,    -135.38,     -20.26,      13.19,       2.55,      11.30, 
35, 10, 000, 0, 1, 0078, 11, 001718, 000039, 0003639610, 040588, 0000, 0000, 000100, 000105,    -392.31,     184.62,    -162.31,     -20.22,      13.20,       2.58,      11.22, 
35, 10, 000, 0, 1, 0078, 11, 001719, 000039, 0003639620, 040394, 0000, 0000, 000099, 000104,    -324.62,     210.00,     383.85,     -20.08,      13.26,       2.60,      11.14, 
35, 10, 000, 0, 1, 0078, 11, 001720, 000039, 0003639630, 040526, 0000, 0000, 000098, 000103,     220.77,     453.85,     230.77,     -19.97,      13.30,       2.58,      11.06, 
35, 10, 000, 0, 1, 0078, 11, 001721, 000039, 0003639640, 040507, 0000, 0000, 000098, 000102,     -35.38,     349.23,    -263.08,     -20.03,      13.28,       2.52,      10.97, 
35, 10, 000, 0, 1, 0078, 11, 001722, 000039, 0003639650, 040394, 0000, 0000, 000097, 000102,    -486.92,     143.85,      68.46,     -20.18,      13.18,       2.53,      10.89, 
35, 10, 000, 0, 1, 0078, 11, 001723, 000039, 0003639660, 040589, 0000, 0000, 000096, 000101,     -77.69,     330.77,     430.00,     -20.16,      13.20,       2.65,      10.82, 
35, 10, 000, 0, 1, 0078, 11, 001724, 000039, 0003639670, 040644, 0000, 0000, 000095, 000100,     214.62,     476.15,     -26.15,     -19.88,      13.30,       2.69,      10.75, 
35, 10, 000, 0, 1, 0078, 11, 001725, 000039, 0003639680, 040394, 0000, 0000, 000094, 000099,    -300.00,     258.46,    -218.46,     -19.53,      13.43,       2.64,      10.67, 
35, 10, 000, 0, 1, 0078, 11, 001726, 000039, 0003639690, 040507, 0000, 0000, 000094, 000098,    -390.00,     214.62,     304.62,     -19.29,      13.50,       2.64,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 001727, 000039, 0003639700, 040589, 0000, 0000, 000093, 000098,     152.31,     446.92,     294.62,     -19.02,      13.55,       2.68,      10.50, 
35, 10, 000, 0, 1, 0078, 11, 001728, 000039, 0003639710, 040507, 0000, 0000, 000092, 000097,      43.85,     407.69,    -214.62,     -18.49,      13.76,       2.84,      10.42, 
35, 10, 000, 0, 1, 0078, 11, 001729, 000039, 0003639720, 040394, 0000, 0000, 000091, 000096,    -450.77,     235.38,       1.54,     -17.56,      14.04,       2.93,      10.34, 
35, 10, 000, 0, 1, 0078, 11, 001730, 000039, 0003639730, 040644, 0000, 0000, 000090, 000095,    -117.69,     353.08,     412.31,     -16.60,      14.29,       2.90,      10.26, 
35, 10, 000, 0, 1, 0078, 11, 001731, 000039, 0003639740, 040645, 0000, 0000, 000090, 000094,     252.31,     457.69,      28.46,     -15.89,      14.49,       2.91,      10.17, 
35, 10, 000, 0, 1, 0078, 11, 001732, 000039, 0003639750, 040507, 0000, 0000, 000089, 000094,    -226.15,     342.31,    -212.31,     -15.14,      14.67,       2.99,      10.10, 
35, 10, 000, 0, 1, 0078, 11, 001733, 000039, 0003639760, 040619, 0000, 0000, 000088, 000093,    -360.77,     310.00,     269.23,     -14.31,      14.86,       2.96,      10.02, 
35, 10, 000, 0, 1, 0078, 11, 001734, 000039, 0003639770, 040507, 0000, 0000, 000088, 000092,     195.38,     427.69,     290.00,     -13.94,      14.90,       2.79,       9.94, 
35, 10, 000, 0, 1, 0078, 11, 001735, 000039, 0003639780, 040690, 0000, 0000, 000087, 000091,      90.77,     419.23,    -190.00,     -14.05,      14.88,       2.76,       9.87, 
35, 10, 000, 0, 1, 0078, 11, 001736, 000039, 0003639790, 040395, 0000, 0000, 000086, 000091,    -408.46,     324.62,       8.46,     -13.98,      14.88,       2.85,       9.80, 
35, 10, 000, 0, 1, 0078, 11, 001737, 000039, 0003639800, 040690, 0000, 0000, 000085, 000090,     -77.69,     389.23,     390.77,     -13.59,      14.95,       2.86,       9.71, 
35, 10, 000, 0, 1, 0078, 11, 001738, 000039, 0003639810, 040479, 0000, 0000, 000084, 000089,     253.85,     456.15,      22.31,     -13.49,      14.96,       2.73,       9.64, 
35, 10, 000, 0, 1, 0078, 11, 001739, 000039, 0003639820, 040699, 0000, 0000, 000084, 000088,    -214.62,     374.62,    -183.08,     -13.69,      14.95,       2.73,       9.58, 
35, 10, 000, 0, 1, 0078, 11, 001740, 000039, 0003639830, 040644, 0000, 0000, 000083, 000088,    -326.92,     361.54,     266.92,     -13.61,      14.97,       2.85,       9.51, 
35, 10, 000, 0, 1, 0078, 11, 001741, 000039, 0003639840, 040644, 0000, 0000, 000082, 000087,     181.54,     450.00,     269.23,     -13.29,      15.00,       2.84,       9.44, 
35, 10, 000, 0, 1, 0078, 11, 001742, 000039, 0003639850, 040644, 0000, 0000, 000082, 000086,      62.31,     440.77,    -174.62,     -13.28,      15.01,       2.73,       9.36, 
35, 10, 000, 0, 1, 0078, 11, 001743, 000039, 0003639860, 040522, 0000, 0000, 000081, 000085,    -386.15,     360.00,      30.00,     -13.52,      14.97,       2.75,       9.28, 
35, 10, 000, 0, 1, 0078, 11, 001744, 000039, 0003639870, 040588, 0000, 0000, 000080, 000085,     -60.00,     418.46,     363.85,     -13.41,      15.03,       2.87,       9.21, 
35, 10, 000, 0, 1, 0078, 11, 001745, 000039, 0003639880, 040507, 0000, 0000, 000079, 000084,     220.77,     472.31,       8.46,     -13.11,      15.07,       2.86,       9.14, 
35, 10, 000, 0, 1, 0078, 11, 001746, 000039, 0003639890, 040507, 0000, 0000, 000078, 000083,    -225.38,     412.31,    -156.15,     -13.21,      15.03,       2.73,       9.08, 
35, 10, 000, 0, 1, 0078, 11, 001747, 000039, 0003639900, 040528, 0000, 0000, 000078, 000083,    -294.62,     393.08,     265.38,     -13.43,      15.01,       2.76,       9.03, 
35, 10, 000, 0, 1, 0078, 11, 001748, 000039, 0003639910, 040394, 0000, 0000, 000078, 000082,     170.77,     476.92,     232.31,     -13.23,      15.03,       2.88,       8.95, 
35, 10, 000, 0, 1, 0078, 11, 001749, 000039, 0003639920, 040644, 0000, 0000, 000077, 000082,      33.08,     459.23,    -157.69,     -13.01,      15.03,       2.81,       8.90, 
35, 10, 000, 0, 1, 0078, 11, 001750, 000039, 0003639930, 040591, 0000, 0000, 000076, 000081,    -358.46,     393.08,      53.08,     -13.14,      15.03,       2.71,       8.84, 
35, 10, 000, 0, 1, 0078, 11, 001751, 000039, 0003639940, 040610, 0000, 0000, 000075, 000080,     -44.62,     448.46,     332.31,     -13.35,      15.03,       2.80,       8.77, 
35, 10, 000, 0, 1, 0078, 11, 001752, 000039, 0003639950, 040507, 0000, 0000, 000075, 000080,     188.46,     491.54,       5.38,     -13.12,      15.05,       2.88,       8.72, 
35, 10, 000, 0, 1, 0078, 11, 001753, 000039, 0003639960, 040589, 0000, 0000, 000074, 000079,    -225.38,     434.62,    -113.85,     -12.92,      15.10,       2.79,       8.64, 
35, 10, 000, 0, 1, 0078, 11, 001754, 000039, 0003639970, 040507, 0000, 0000, 000074, 000078,    -254.62,     426.15,     263.08,     -13.16,      15.08,       2.71,       8.58, 
35, 10, 000, 0, 1, 0078, 11, 001755, 000039, 0003639980, 040507, 0000, 0000, 000073, 000078,     156.15,     493.08,     195.38,     -13.30,      15.02,       2.80,       8.54, 
35, 10, 000, 0, 1, 0078, 11, 001756, 000039, 0003639990, 040478, 0000, 0000, 000073, 000077,     -13.85,     475.38,    -140.77,     -13.05,      15.09,       2.88,       8.49, 
35, 10, 000, 0, 1, 0078, 11, 001757, 000039, 0003640000, 040501, 0000, 0000, 000072, 000077,    -333.08,     428.46,      80.00,     -12.91,      15.10,       2.75,       8.44, 
35, 10, 000, 0, 1, 0078, 11, 001758, 000039, 0003640010, 040644, 0000, 0000, 000072, 000076,     -19.23,     476.15,     303.08,     -13.19,      15.05,       2.69,       8.37, 
35, 10, 000, 0, 1, 0078, 11, 001759, 000039, 0003640020, 040608, 0000, 0000, 000071, 000076,     137.69,     509.23,     -20.00,     -13.25,      15.05,       2.83,       8.33, 
35, 10, 000, 0, 1, 0078, 11, 001760, 000039, 0003640030, 040525, 0000, 0000, 000071, 000075,    -240.77,     454.62,     -75.38,     -12.98,      15.10,       2.85,       8.28, 
35, 10, 000, 0, 1, 0078, 11, 001761, 000039, 0003640040, 040588, 0000, 0000, 000070, 000075,    -219.23,     453.08,     257.69,     -12.92,      15.06,       2.75,       8.25, 
35, 10, 000, 0, 1, 0078, 11, 001762, 000039, 0003640050, 040644, 0000, 0000, 000069, 000074,     134.62,     513.85,     162.31,     -13.17,      15.08,       2.73,       8.19, 
35, 10, 000, 0, 1, 0078, 11, 001763, 000039, 0003640060, 040507, 0000, 0000, 000069, 000074,     -50.77,     492.31,    -116.92,     -13.18,      15.05,       2.85,       8.15, 
35, 10, 000, 0, 1, 0078, 11, 001764, 000039, 0003640070, 040507, 0000, 0000, 000068, 000073,    -301.54,     453.08,     110.77,     -12.90,      15.10,       2.83,       8.09, 
35, 10, 000, 0, 1, 0078, 11, 001765, 000039, 0003640080, 040501, 0000, 0000, 000068, 000073,       2.31,     493.85,     269.23,     -12.93,      15.11,       2.71,       8.07, 
35, 10, 000, 0, 1, 0078, 11, 001766, 000039, 0003640090, 040395, 0000, 0000, 000068, 000073,      89.23,     521.54,     -29.23,     -13.21,      15.04,       2.74,       8.03, 
35, 10, 000, 0, 1, 0078, 11, 001767, 000039, 0003640100, 040675, 0000, 0000, 000067, 000072,    -243.08,     466.15,     -37.69,     -13.14,      15.08,       2.86,       7.98, 
35, 10, 000, 0, 1, 0078, 11, 001768, 000039, 0003640110, 040610, 0000, 0000, 000067, 000072,    -170.77,     485.38,     246.15,     -12.87,      15.10,       2.84,       7.96, 
35, 10, 000, 0, 1, 0078, 11, 001769, 000039, 0003640120, 040394, 0000, 0000, 000067, 000071,     113.08,     535.38,     122.31,     -12.95,      15.11,       2.71,       7.92, 
35, 10, 000, 0, 1, 0078, 11, 001770, 000039, 0003640130, 040588, 0000, 0000, 000066, 000071,     -91.54,     506.92,     -81.54,     -13.20,      15.08,       2.76,       7.88, 
35, 10, 000, 0, 1, 0078, 11, 001771, 000039, 0003640140, 040644, 0000, 0000, 000066, 000071,    -267.69,     470.77,     139.23,     -13.06,      15.08,       2.86,       7.84, 
35, 10, 000, 0, 1, 0078, 11, 001772, 000039, 0003640150, 040507, 0000, 0000, 000065, 000070,      21.54,     513.85,     223.85,     -12.84,      15.12,       2.82,       7.79, 
35, 10, 000, 0, 1, 0078, 11, 001773, 000039, 0003640160, 040394, 0000, 0000, 000065, 000070,      41.54,     529.23,     -32.31,     -13.00,      15.09,       2.70,       7.77, 
35, 10, 000, 0, 1, 0078, 11, 001774, 000039, 0003640170, 040644, 0000, 0000, 000065, 000070,    -243.08,     483.08,      16.92,     -13.19,      15.08,       2.76,       7.74, 
35, 10, 000, 0, 1, 0078, 11, 001775, 000039, 0003640180, 040644, 0000, 0000, 000064, 000069,    -124.62,     499.23,     233.85,     -13.02,      15.10,       2.87,       7.72, 
35, 10, 000, 0, 1, 0078, 11, 001776, 000039, 0003640190, 040528, 0000, 0000, 000064, 000069,      87.69,     537.69,      76.15,     -12.80,      15.14,       2.77,       7.69, 
35, 10, 000, 0, 1, 0078, 11, 001777, 000039, 0003640200, 040588, 0000, 0000, 000064, 000069,    -133.08,     506.15,     -51.54,     -13.04,      15.09,       2.69,       7.66, 
35, 10, 000, 0, 1, 0078, 11, 001778, 000039, 0003640210, 040507, 0000, 0000, 000063, 000068,    -222.31,     483.85,     166.15,     -13.19,      15.07,       2.80,       7.62, 
35, 10, 000, 0, 1, 0078, 11, 001779, 000039, 0003640220, 040507, 0000, 0000, 000063, 000068,      38.46,     530.00,     178.46,     -12.93,      15.13,       2.86,       7.62, 
35, 10, 000, 0, 1, 0078, 11, 001780, 000039, 0003640230, 040588, 0000, 0000, 000063, 000068,     -16.15,     529.23,     -36.15,     -12.78,      15.14,       2.78,       7.58, 
35, 10, 000, 0, 1, 0078, 11, 001781, 000039, 0003640240, 040507, 0000, 0000, 000063, 000068,    -232.31,     486.15,      67.69,     -13.06,      15.09,       2.71,       7.56, 
35, 10, 000, 0, 1, 0078, 11, 001782, 000039, 0003640250, 040588, 0000, 0000, 000062, 000067,     -68.46,     507.69,     220.00,     -13.14,      15.11,       2.82,       7.54, 
35, 10, 000, 0, 1, 0078, 11, 001783, 000039, 0003640260, 040395, 0000, 0000, 000062, 000067,      50.77,     535.38,      36.15,     -12.88,      15.11,       2.87,       7.52, 
35, 10, 000, 0, 1, 0078, 11, 001784, 000039, 0003640270, 040507, 0000, 0000, 000062, 000067,    -169.23,     505.38,     -14.62,     -12.82,      15.12,       2.73,       7.50, 
35, 10, 000, 0, 1, 0078, 11, 001785, 000039, 0003640280, 040644, 0000, 0000, 000062, 000067,    -173.85,     496.15,     193.08,     -13.10,      15.08,       2.71,       7.48, 
35, 10, 000, 0, 1, 0078, 11, 001786, 000039, 0003640290, 040609, 0000, 0000, 000062, 000067,      46.15,     528.46,     123.85,     -13.10,      15.11,       2.84,       7.47, 
35, 10, 000, 0, 1, 0078, 11, 001787, 000039, 0003640300, 040395, 0000, 0000, 000061, 000066,     -73.85,     517.69,     -41.54,     -12.82,      15.12,       2.84,       7.45, 
35, 10, 000, 0, 1, 0078, 11, 001788, 000039, 0003640310, 040394, 0000, 0000, 000061, 000066,    -219.23,     486.92,     119.23,     -12.86,      15.10,       2.71,       7.45, 
35, 10, 000, 0, 1, 0078, 11, 001789, 000039, 0003640320, 040588, 0000, 0000, 000061, 000066,     -21.54,     514.62,     197.69,     -13.10,      15.10,       2.73,       7.42, 
35, 10, 000, 0, 1, 0078, 11, 001790, 000039, 0003640330, 040644, 0000, 0000, 000061, 000066,      17.69,     525.38,      -2.31,     -13.04,      15.12,       2.84,       7.42, 
35, 10, 000, 0, 1, 0078, 11, 001791, 000039, 0003640340, 040644, 0000, 0000, 000061, 000066,    -200.77,     488.46,      28.46,     -12.77,      15.12,       2.83,       7.39, 
35, 10, 000, 0, 1, 0078, 11, 001792, 000039, 0003640350, 040507, 0000, 0000, 000061, 000066,    -113.85,     496.92,     213.08,     -12.89,      15.17,       2.69,       7.39, 
35, 10, 000, 0, 1, 0078, 11, 001793, 000039, 0003640360, 040395, 0000, 0000, 000061, 000065,      58.46,     527.69,      70.77,     -13.13,      15.10,       2.76,       7.37, 
35, 10, 000, 0, 1, 0078, 11, 001794, 000039, 0003640370, 040644, 0000, 0000, 000060, 000065,    -134.62,     492.31,     -40.00,     -12.98,      15.13,       2.85,       7.37, 
35, 10, 000, 0, 1, 0078, 11, 001795, 000039, 0003640380, 040644, 0000, 0000, 000060, 000065,    -200.00,     476.92,     166.92,     -12.74,      15.13,       2.80,       7.36, 
35, 10, 000, 0, 1, 0078, 11, 001796, 000039, 0003640390, 040395, 0000, 0000, 000060, 000065,      41.54,     509.23,     170.77,     -12.90,      15.14,       2.69,       7.36, 
35, 10, 000, 0, 1, 0078, 11, 001797, 000039, 0003640400, 040660, 0000, 0000, 000060, 000065,     -18.46,     503.85,     -46.92,     -13.12,      15.11,       2.77,       7.35, 
35, 10, 000, 0, 1, 0078, 11, 001798, 000039, 0003640410, 040605, 0000, 0000, 000060, 000065,    -233.85,     466.15,      71.54,     -12.91,      15.17,       2.86,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001799, 000039, 0003640420, 040609, 0000, 0000, 000060, 000065,     -55.38,     486.92,     226.15,     -12.72,      15.16,       2.77,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001800, 000039, 0003640430, 040759, 0000, 0000, 000060, 000065,      77.69,     503.08,      25.38,     -12.94,      15.12,       2.71,       7.33, 
35, 10, 000, 0, 1, 0078, 11, 001801, 000039, 0003640440, 040507, 0000, 0000, 000060, 000065,    -181.54,     460.77,     -25.38,     -13.10,      15.11,       2.78,       7.33, 
35, 10, 000, 0, 1, 0078, 11, 001802, 000039, 0003640450, 040644, 0000, 0000, 000060, 000065,    -177.69,     453.85,     210.77,     -12.85,      15.15,       2.87,       7.32, 
35, 10, 000, 0, 1, 0078, 11, 001803, 000039, 0003640460, 040507, 0000, 0000, 000060, 000065,      90.00,     487.69,     137.69,     -12.71,      15.15,       2.76,       7.32, 
35, 10, 000, 0, 1, 0078, 11, 001804, 000039, 0003640470, 040395, 0000, 0000, 000060, 000065,     -57.69,     476.15,     -76.15,     -12.98,      15.15,       2.69,       7.32, 
35, 10, 000, 0, 1, 0078, 11, 001805, 000039, 0003640480, 040588, 0000, 0000, 000060, 000065,    -260.00,     439.23,     113.85,     -13.06,      15.10,       2.83,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001806, 000039, 0003640490, 040498, 0000, 0000, 000060, 000065,      -2.31,     463.85,     244.62,     -12.77,      15.16,       2.84,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001807, 000039, 0003640500, 040525, 0000, 0000, 000060, 000065,      80.00,     476.92,     -22.31,     -12.73,      15.16,       2.73,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001808, 000039, 0003640510, 040588, 0000, 0000, 000060, 000065,    -227.69,     427.69,     -22.31,     -13.03,      15.12,       2.72,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001809, 000039, 0003640520, 040507, 0000, 0000, 000060, 000065,    -154.62,     426.92,     253.85,     -13.04,      15.14,       2.84,       7.34, 
35, 10, 000, 0, 1, 0078, 11, 001810, 000039, 0003640530, 040690, 0000, 0000, 000060, 000065,     133.85,     465.38,     111.54,     -12.71,      15.18,       2.85,       7.35, 
35, 10, 000, 0, 1, 0078, 11, 001811, 000039, 0003640540, 040588, 0000, 0000, 000060, 000065,     -90.77,     436.92,    -100.00,     -12.77,      15.15,       2.73,       7.36, 
35, 10, 000, 0, 1, 0078, 11, 001812, 000039, 0003640550, 040619, 0000, 0000, 000060, 000065,    -274.62,     395.38,     153.85,     -13.05,      15.12,       2.72,       7.36, 
35, 10, 000, 0, 1, 0078, 11, 001813, 000039, 0003640560, 040644, 0000, 0000, 000060, 000065,      48.46,     430.00,     248.46,     -12.97,      15.12,       2.86,       7.38, 
35, 10, 000, 0, 1, 0078, 11, 001814, 000039, 0003640570, 040507, 0000, 0000, 000060, 000065,      83.85,     440.00,     -70.00,     -12.69,      15.17,       2.81,       7.40, 
35, 10, 000, 0, 1, 0078, 11, 001815, 000039, 0003640580, 040528, 0000, 0000, 000060, 000065,    -262.31,     382.31,     -10.00,     -12.84,      15.14,       2.70,       7.42, 
