STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 009251, 000039, 0003551100, 040479, 0000, 0000, 000135, 000141,     265.38,     104.62,      86.92,     -13.08,      14.66,       2.86,      15.06, 
35, 10, 000, 0, 1, 0078, 11, 009252, 000039, 0003551110, 040394, 0000, 0000, 000136, 000141,     -86.92,      60.00,    -170.00,     -13.31,      14.66,       2.78,      15.12, 
35, 10, 000, 0, 1, 0078, 11, 009253, 000039, 0003551120, 040644, 0000, 0000, 000136, 000142,    -269.23,      26.15,     199.23,     -13.56,      14.62,       2.82,      15.18, 
35, 10, 000, 0, 1, 0078, 11, 009254, 000039, 0003551130, 040635, 0000, 0000, 000137, 000143,     173.08,     102.31,     280.77,     -13.29,      14.67,       2.93,      15.23, 
35, 10, 000, 0, 1, 0078, 11, 009255, 000039, 0003551140, 040394, 0000, 0000, 000138, 000143,     152.31,     106.92,    -131.54,     -13.12,      14.66,       2.87,      15.29, 
35, 10, 000, 0, 1, 0078, 11, 009256, 000039, 0003551150, 040588, 0000, 0000, 000138, 000143,    -298.46,      44.62,     -11.54,     -13.38,      14.64,       2.75,      15.34, 
35, 10, 000, 0, 1, 0078, 11, 009257, 000039, 0003551160, 040644, 0000, 0000, 000138, 000144,     -60.77,      75.38,     349.23,     -13.54,      14.60,       2.86,      15.40, 
35, 10, 000, 0, 1, 0078, 11, 009258, 000039, 0003551170, 040507, 0000, 0000, 000139, 000145,     280.00,     132.31,      54.62,     -13.23,      14.62,       2.94,      15.43, 
35, 10, 000, 0, 1, 0078, 11, 009259, 000039, 0003551180, 040394, 0000, 0000, 000139, 000145,    -125.38,      84.62,    -169.23,     -13.12,      14.65,       2.83,      15.49, 
35, 10, 000, 0, 1, 0078, 11, 009260, 000039, 0003551190, 040586, 0000, 0000, 000140, 000146,    -275.38,      61.54,     233.08,     -13.45,      14.60,       2.73,      15.55, 
35, 10, 000, 0, 1, 0078, 11, 009261, 000039, 0003551200, 040610, 0000, 0000, 000141, 000146,     203.85,     133.85,     267.69,     -13.50,      14.58,       2.88,      15.60, 
35, 10, 000, 0, 1, 0078, 11, 009262, 000039, 0003551210, 040507, 0000, 0000, 000141, 000147,     127.69,     134.62,    -163.85,     -13.19,      14.65,       2.93,      15.66, 
35, 10, 000, 0, 1, 0078, 11, 009263, 000039, 0003551220, 040588, 0000, 0000, 000142, 000147,    -330.77,      74.62,      12.31,     -13.15,      14.62,       2.77,      15.72, 
35, 10, 000, 0, 1, 0078, 11, 009264, 000039, 0003551230, 040507, 0000, 0000, 000142, 000148,     -24.62,     113.85,     363.08,     -13.50,      14.59,       2.76,      15.78, 
35, 10, 000, 0, 1, 0078, 11, 009265, 000039, 0003551240, 040526, 0000, 0000, 000143, 000148,     288.46,     171.54,      21.54,     -13.48,      14.59,       2.93,      15.83, 
35, 10, 000, 0, 1, 0078, 11, 009266, 000039, 0003551250, 040588, 0000, 0000, 000143, 000149,    -168.46,     111.54,    -177.69,     -13.17,      14.63,       2.91,      15.87, 
35, 10, 000, 0, 1, 0078, 11, 009267, 000039, 0003551260, 040588, 0000, 0000, 000144, 000149,    -268.46,      94.62,     275.38,     -13.25,      14.63,       2.77,      15.94, 
35, 10, 000, 0, 1, 0078, 11, 009268, 000039, 0003551270, 040644, 0000, 0000, 000144, 000150,     235.38,     173.08,     256.92,     -13.56,      14.57,       2.80,      15.99, 
35, 10, 000, 0, 1, 0078, 11, 009269, 000039, 0003551280, 040507, 0000, 0000, 000145, 000150,      90.00,     166.92,    -188.46,     -13.46,      14.58,       2.93,      16.02, 
35, 10, 000, 0, 1, 0078, 11, 009270, 000039, 0003551290, 040476, 0000, 0000, 000146, 000151,    -353.08,     103.85,      43.85,     -13.16,      14.63,       2.88,      16.09, 
35, 10, 000, 0, 1, 0078, 11, 009271, 000039, 0003551300, 040743, 0000, 0000, 000146, 000152,       8.46,     153.85,     375.38,     -13.30,      14.59,       2.72,      16.15, 
35, 10, 000, 0, 1, 0078, 11, 009272, 000039, 0003551310, 040501, 0000, 0000, 000147, 000152,     282.31,     203.85,     -18.46,     -13.55,      14.55,       2.82,      16.20, 
35, 10, 000, 0, 1, 0078, 11, 009273, 000039, 0003551320, 040588, 0000, 0000, 000148, 000153,    -223.85,     137.69,    -166.15,     -13.39,      14.57,       2.93,      16.26, 
35, 10, 000, 0, 1, 0078, 11, 009274, 000039, 0003551330, 040610, 0000, 0000, 000148, 000153,    -250.00,     131.54,     305.38,     -13.17,      14.62,       2.84,      16.32, 
35, 10, 000, 0, 1, 0078, 11, 009275, 000039, 0003551340, 040507, 0000, 0000, 000148, 000154,     263.85,     213.85,     224.62,     -13.36,      14.59,       2.74,      16.39, 
35, 10, 000, 0, 1, 0078, 11, 009276, 000039, 0003551350, 040690, 0000, 0000, 000149, 000154,      51.54,     194.62,    -205.38,     -13.59,      14.53,       2.82,      16.44, 
35, 10, 000, 0, 1, 0078, 11, 009277, 000039, 0003551360, 040644, 0000, 0000, 000149, 000155,    -373.08,     134.62,      86.92,     -13.39,      14.54,       2.95,      16.49, 
35, 10, 000, 0, 1, 0078, 11, 009278, 000039, 0003551370, 040507, 0000, 0000, 000150, 000156,      45.38,     193.08,     380.00,     -13.17,      14.64,       2.82,      16.55, 
35, 10, 000, 0, 1, 0078, 11, 009279, 000039, 0003551380, 040507, 0000, 0000, 000151, 000156,     266.15,     239.23,     -51.54,     -13.41,      14.59,       2.74,      16.61, 
35, 10, 000, 0, 1, 0078, 11, 009280, 000039, 0003551390, 040644, 0000, 0000, 000151, 000157,    -257.69,     164.62,    -143.85,     -13.60,      14.56,       2.87,      16.66, 
35, 10, 000, 0, 1, 0078, 11, 009281, 000039, 0003551400, 040644, 0000, 0000, 000152, 000157,    -228.46,     173.08,     335.38,     -13.30,      14.57,       2.93,      16.72, 
35, 10, 000, 0, 1, 0078, 11, 009282, 000039, 0003551410, 040394, 0000, 0000, 000152, 000158,     282.31,     248.46,     193.08,     -13.19,      14.58,       2.80,      16.77, 
35, 10, 000, 0, 1, 0078, 11, 009283, 000039, 0003551420, 040507, 0000, 0000, 000153, 000158,       5.38,     220.77,    -224.62,     -13.52,      14.57,       2.76,      16.81, 
35, 10, 000, 0, 1, 0078, 11, 009284, 000039, 0003551430, 040741, 0000, 0000, 000153, 000159,    -384.62,     163.85,     119.23,     -13.58,      14.53,       2.86,      16.87, 
35, 10, 000, 0, 1, 0078, 11, 009285, 000039, 0003551440, 040644, 0000, 0000, 000154, 000159,      84.62,     238.46,     367.69,     -13.28,      14.57,       2.90,      16.94, 
35, 10, 000, 0, 1, 0078, 11, 009286, 000039, 0003551450, 040644, 0000, 0000, 000154, 000160,     244.62,     273.85,     -89.23,     -13.21,      14.60,       2.78,      17.00, 
35, 10, 000, 0, 1, 0078, 11, 009287, 000039, 0003551460, 040394, 0000, 0000, 000155, 000161,    -298.46,     197.69,    -122.31,     -13.56,      14.51,       2.75,      17.04, 
35, 10, 000, 0, 1, 0078, 11, 009288, 000039, 0003551470, 040394, 0000, 0000, 000156, 000161,    -209.23,     210.77,     353.08,     -13.57,      14.51,       2.91,      17.10, 
35, 10, 000, 0, 1, 0078, 11, 009289, 000039, 0003551480, 040752, 0000, 0000, 000156, 000162,     293.08,     289.23,     157.69,     -13.21,      14.56,       2.90,      17.16, 
35, 10, 000, 0, 1, 0078, 11, 009290, 000039, 0003551490, 040610, 0000, 0000, 000157, 000162,     -40.77,     256.92,    -222.31,     -13.28,      14.55,       2.74,      17.21, 
35, 10, 000, 0, 1, 0078, 11, 009291, 000039, 0003551500, 040394, 0000, 0000, 000158, 000163,    -373.08,     205.38,     153.85,     -13.61,      14.51,       2.77,      17.27, 
35, 10, 000, 0, 1, 0078, 11, 009292, 000039, 0003551510, 040394, 0000, 0000, 000158, 000163,     116.92,     282.31,     354.62,     -13.52,      14.53,       2.91,      17.33, 
35, 10, 000, 0, 1, 0078, 11, 009293, 000039, 0003551520, 040588, 0000, 0000, 000158, 000164,     204.62,     303.08,    -123.85,     -13.21,      14.55,       2.88,      17.39, 
35, 10, 000, 0, 1, 0078, 11, 009294, 000039, 0003551530, 040610, 0000, 0000, 000159, 000165,    -328.46,     231.54,     -85.38,     -13.37,      14.55,       2.73,      17.44, 
35, 10, 000, 0, 1, 0078, 11, 009295, 000039, 0003551540, 040610, 0000, 0000, 000159, 000165,    -158.46,     258.46,     370.00,     -13.66,      14.50,       2.77,      17.48, 
35, 10, 000, 0, 1, 0078, 11, 009296, 000039, 0003551550, 040588, 0000, 0000, 000160, 000166,     280.00,     331.54,     113.85,     -13.48,      14.50,       2.93,      17.56, 
35, 10, 000, 0, 1, 0078, 11, 009297, 000039, 0003551560, 040694, 0000, 0000, 000161, 000166,     -98.46,     284.62,    -216.15,     -13.21,      14.57,       2.85,      17.61, 
35, 10, 000, 0, 1, 0078, 11, 009298, 000039, 0003551570, 040507, 0000, 0000, 000161, 000167,    -364.62,     246.15,     201.54,     -13.43,      14.51,       2.75,      17.67, 
35, 10, 000, 0, 1, 0078, 11, 009299, 000039, 0003551580, 040526, 0000, 0000, 000162, 000167,     150.77,     322.31,     323.85,     -13.70,      14.48,       2.80,      17.73, 
35, 10, 000, 0, 1, 0078, 11, 009300, 000039, 0003551590, 040501, 0000, 0000, 000163, 000168,     164.62,     334.62,    -146.92,     -13.42,      14.51,       2.93,      17.78, 
35, 10, 000, 0, 1, 0078, 11, 009301, 000039, 0003551600, 040552, 0000, 0000, 000163, 000168,    -352.31,     268.46,     -45.38,     -13.25,      14.51,       2.80,      17.83, 
35, 10, 000, 0, 1, 0078, 11, 009302, 000039, 0003551610, 040591, 0000, 0000, 000164, 000169,    -115.38,     297.69,     373.08,     -13.51,      14.49,       2.73,      17.89, 
35, 10, 000, 0, 1, 0078, 11, 009303, 000039, 0003551620, 040429, 0000, 0000, 000164, 000170,     271.54,     363.08,      66.92,     -13.65,      14.46,       2.84,      17.93, 
35, 10, 000, 0, 1, 0078, 11, 009304, 000039, 0003551630, 040507, 0000, 0000, 000165, 000170,    -143.85,     310.00,    -199.23,     -13.41,      14.52,       2.92,      18.00, 
35, 10, 000, 0, 1, 0078, 11, 009305, 000039, 0003551640, 040588, 0000, 0000, 000165, 000171,    -336.15,     283.85,     234.62,     -13.27,      14.52,       2.80,      18.05, 
35, 10, 000, 0, 1, 0078, 11, 009306, 000039, 0003551650, 040644, 0000, 0000, 000166, 000171,     170.77,     359.23,     289.23,     -13.59,      14.44,       2.75,      18.11, 
35, 10, 000, 0, 1, 0078, 11, 009307, 000039, 0003551660, 040507, 0000, 0000, 000167, 000172,     112.31,     365.38,    -165.38,     -13.67,      14.45,       2.88,      18.17, 
35, 10, 000, 0, 1, 0078, 11, 009308, 000039, 0003551670, 040507, 0000, 0000, 000167, 000173,    -360.00,     296.15,      -0.77,     -13.35,      14.48,       2.93,      18.23, 
35, 10, 000, 0, 1, 0078, 11, 009309, 000039, 0003551680, 040644, 0000, 0000, 000168, 000173,     -70.77,     333.08,     366.92,     -13.30,      14.51,       2.74,      18.28, 
35, 10, 000, 0, 1, 0078, 11, 009310, 000039, 0003551690, 040644, 0000, 0000, 000168, 000173,     254.62,     393.08,      34.62,     -13.61,      14.48,       2.75,      18.34, 
35, 10, 000, 0, 1, 0078, 11, 009311, 000039, 0003551700, 040394, 0000, 0000, 000169, 000174,    -191.54,     336.15,    -167.69,     -13.63,      14.42,       2.87,      18.38, 
35, 10, 000, 0, 1, 0078, 11, 009312, 000039, 0003551710, 040588, 0000, 0000, 000169, 000175,    -300.77,     320.77,     259.23,     -13.33,      14.51,       2.88,      18.44, 
35, 10, 000, 0, 1, 0078, 11, 009313, 000039, 0003551720, 040394, 0000, 0000, 000170, 000175,     197.69,     393.85,     249.23,     -13.35,      14.48,       2.75,      18.50, 
35, 10, 000, 0, 1, 0078, 11, 009314, 000039, 0003551730, 040394, 0000, 0000, 000170, 000176,      54.62,     389.23,    -174.62,     -13.71,      14.47,       2.77,      18.55, 
35, 10, 000, 0, 1, 0078, 11, 009315, 000039, 0003551740, 040526, 0000, 0000, 000171, 000176,    -368.46,     322.31,      43.08,     -13.60,      14.42,       2.91,      18.61, 
35, 10, 000, 0, 1, 0078, 11, 009316, 000039, 0003551750, 040501, 0000, 0000, 000172, 000177,     -23.08,     379.23,     351.54,     -13.30,      14.47,       2.85,      18.66, 
35, 10, 000, 0, 1, 0078, 11, 009317, 000039, 0003551760, 040394, 0000, 0000, 000172, 000177,     226.92,     424.62,     -12.31,     -13.43,      14.46,       2.72,      18.71, 
35, 10, 000, 0, 1, 0078, 11, 009318, 000039, 0003551770, 040498, 0000, 0000, 000173, 000178,    -233.08,     357.69,    -135.38,     -13.72,      14.40,       2.79,      18.77, 
35, 10, 000, 0, 1, 0078, 11, 009319, 000039, 0003551780, 040501, 0000, 0000, 000173, 000178,    -249.23,     355.38,     286.15,     -13.55,      14.46,       2.92,      18.83, 
35, 10, 000, 0, 1, 0078, 11, 009320, 000039, 0003551790, 040578, 0000, 0000, 000174, 000179,     203.85,     423.85,     201.54,     -13.30,      14.48,       2.84,      18.88, 
35, 10, 000, 0, 1, 0078, 11, 009321, 000039, 0003551800, 040610, 0000, 0000, 000174, 000179,      -4.62,     406.15,    -175.38,     -13.52,      14.44,       2.71,      18.94, 
35, 10, 000, 0, 1, 0078, 11, 009322, 000039, 0003551810, 040394, 0000, 0000, 000175, 000180,    -359.23,     352.31,      89.23,     -13.74,      14.40,       2.80,      18.99, 
35, 10, 000, 0, 1, 0078, 11, 009323, 000039, 0003551820, 040394, 0000, 0000, 000175, 000181,      16.92,     410.77,     326.15,     -13.51,      14.44,       2.91,      19.05, 
35, 10, 000, 0, 1, 0078, 11, 009324, 000039, 0003551830, 040394, 0000, 0000, 000176, 000181,     183.85,     444.62,     -51.54,     -13.34,      14.48,       2.82,      19.11, 
35, 10, 000, 0, 1, 0078, 11, 009325, 000039, 0003551840, 040644, 0000, 0000, 000176, 000182,    -266.92,     383.08,     -94.62,     -13.61,      14.42,       2.74,      19.16, 
35, 10, 000, 0, 1, 0078, 11, 009326, 000039, 0003551850, 040644, 0000, 0000, 000177, 000183,    -206.15,     385.38,     296.92,     -13.74,      14.38,       2.83,      19.21, 
35, 10, 000, 0, 1, 0078, 11, 009327, 000039, 0003551860, 040507, 0000, 0000, 000178, 000183,     197.69,     450.00,     149.23,     -13.47,      14.43,       2.91,      19.27, 
35, 10, 000, 0, 1, 0078, 11, 009328, 000039, 0003551870, 040528, 0000, 0000, 000178, 000183,     -56.92,     426.92,    -161.54,     -13.38,      14.44,       2.77,      19.32, 
35, 10, 000, 0, 1, 0078, 11, 009329, 000039, 0003551880, 040497, 0000, 0000, 000178, 000184,    -334.62,     379.23,     134.62,     -13.66,      14.40,       2.75,      19.38, 
35, 10, 000, 0, 1, 0078, 11, 009330, 000039, 0003551890, 040501, 0000, 0000, 000179, 000184,      54.62,     439.23,     291.54,     -13.76,      14.40,       2.85,      19.43, 
35, 10, 000, 0, 1, 0078, 11, 009331, 000039, 0003551900, 040643, 0000, 0000, 000180, 000185,     132.31,     457.69,     -76.15,     -13.43,      14.42,       2.91,      19.47, 
35, 10, 000, 0, 1, 0078, 11, 009332, 000039, 0003551910, 040610, 0000, 0000, 000180, 000185,    -285.38,     402.31,     -45.38,     -13.41,      14.47,       2.76,      19.54, 
35, 10, 000, 0, 1, 0078, 11, 009333, 000039, 0003551920, 040394, 0000, 0000, 000181, 000186,    -156.92,     416.15,     300.00,     -13.70,      14.41,       2.71,      19.59, 
35, 10, 000, 0, 1, 0078, 11, 009334, 000039, 0003551930, 040528, 0000, 0000, 000181, 000187,     182.31,     477.69,     101.54,     -13.70,      14.39,       2.88,      19.62, 
35, 10, 000, 0, 1, 0078, 11, 009335, 000039, 0003551940, 040588, 0000, 0000, 000182, 000187,    -113.85,     440.00,    -140.77,     -13.43,      14.44,       2.90,      19.69, 
35, 10, 000, 0, 1, 0078, 11, 009336, 000039, 0003551950, 040526, 0000, 0000, 000182, 000188,    -295.38,     406.15,     180.77,     -13.49,      14.43,       2.73,      19.74, 
35, 10, 000, 0, 1, 0078, 11, 009337, 000039, 0003551960, 040588, 0000, 0000, 000183, 000188,      94.62,     462.31,     251.54,     -13.78,      14.38,       2.75,      19.79, 
35, 10, 000, 0, 1, 0078, 11, 009338, 000039, 0003551970, 040507, 0000, 0000, 000183, 000188,      67.69,     473.08,     -99.23,     -13.70,      14.38,       2.91,      19.84, 
35, 10, 000, 0, 1, 0078, 11, 009339, 000039, 0003551980, 040578, 0000, 0000, 000184, 000189,    -300.00,     417.69,      11.54,     -13.41,      14.40,       2.86,      19.89, 
35, 10, 000, 0, 1, 0078, 11, 009340, 000039, 0003551990, 040507, 0000, 0000, 000184, 000189,     -91.54,     443.85,     294.62,     -13.51,      14.39,       2.70,      19.94, 
35, 10, 000, 0, 1, 0078, 11, 009341, 000039, 0003552000, 040507, 0000, 0000, 000185, 000190,     162.31,     491.54,      44.62,     -13.82,      14.37,       2.78,      19.99, 
35, 10, 000, 0, 1, 0078, 11, 009342, 000039, 0003552010, 040741, 0000, 0000, 000185, 000190,    -176.92,     446.15,    -110.77,     -13.66,      14.38,       2.91,      20.04, 
35, 10, 000, 0, 1, 0078, 11, 009343, 000039, 0003552020, 040644, 0000, 0000, 000186, 000191,    -251.54,     430.00,     215.38,     -13.41,      14.41,       2.84,      20.08, 
35, 10, 000, 0, 1, 0078, 11, 009344, 000039, 0003552030, 040644, 0000, 0000, 000186, 000191,     117.69,     482.31,     198.46,     -13.59,      14.39,       2.71,      20.12, 
35, 10, 000, 0, 1, 0078, 11, 009345, 000039, 0003552040, 040394, 0000, 0000, 000187, 000192,      -1.54,     478.46,    -110.77,     -13.82,      14.36,       2.77,      20.19, 
35, 10, 000, 0, 1, 0078, 11, 009346, 000039, 0003552050, 040526, 0000, 0000, 000187, 000193,    -303.85,     432.31,      66.15,     -13.61,      14.36,       2.90,      20.22, 
35, 10, 000, 0, 1, 0078, 11, 009347, 000039, 0003552060, 040610, 0000, 0000, 000188, 000193,     -28.46,     465.38,     277.69,     -13.41,      14.40,       2.82,      20.27, 
35, 10, 000, 0, 1, 0078, 11, 009348, 000039, 0003552070, 040610, 0000, 0000, 000188, 000193,     126.15,     496.92,     -11.54,     -13.71,      14.37,       2.71,      20.32, 
35, 10, 000, 0, 1, 0078, 11, 009349, 000039, 0003552080, 040394, 0000, 0000, 000189, 000194,    -223.08,     443.85,     -70.00,     -13.84,      14.31,       2.84,      20.37, 
35, 10, 000, 0, 1, 0078, 11, 009350, 000039, 0003552090, 040526, 0000, 0000, 000189, 000194,    -202.31,     445.38,     248.46,     -13.59,      14.37,       2.93,      20.41, 
35, 10, 000, 0, 1, 0078, 11, 009351, 000039, 0003552100, 040501, 0000, 0000, 000189, 000195,     144.62,     492.31,     143.08,     -13.41,      14.42,       2.80,      20.47, 
35, 10, 000, 0, 1, 0078, 11, 009352, 000039, 0003552110, 040507, 0000, 0000, 000190, 000195,     -60.00,     474.62,    -112.31,     -13.74,      14.37,       2.73,      20.52, 
35, 10, 000, 0, 1, 0078, 11, 009353, 000039, 0003552120, 040394, 0000, 0000, 000190, 000196,    -292.31,     435.38,     123.08,     -13.84,      14.33,       2.86,      20.56, 
35, 10, 000, 0, 1, 0078, 11, 009354, 000039, 0003552130, 040501, 0000, 0000, 000191, 000196,      30.77,     477.69,     252.31,     -13.54,      14.41,       2.88,      20.59, 
35, 10, 000, 0, 1, 0078, 11, 009355, 000039, 0003552140, 040507, 0000, 0000, 000192, 000197,      86.15,     498.46,     -43.85,     -13.50,      14.42,       2.77,      20.64, 
35, 10, 000, 0, 1, 0078, 11, 009356, 000039, 0003552150, 040588, 0000, 0000, 000192, 000197,    -263.08,     443.85,     -12.31,     -13.77,      14.33,       2.74,      20.69, 
35, 10, 000, 0, 1, 0078, 11, 009357, 000039, 0003552160, 040752, 0000, 0000, 000192, 000198,    -140.77,     456.15,     265.38,     -13.80,      14.35,       2.87,      20.73, 
35, 10, 000, 0, 1, 0078, 11, 009358, 000039, 0003552170, 040507, 0000, 0000, 000193, 000198,     143.85,     499.23,      82.31,     -13.48,      14.36,       2.90,      20.77, 
35, 10, 000, 0, 1, 0078, 11, 009359, 000039, 0003552180, 040588, 0000, 0000, 000193, 000198,    -126.92,     463.08,     -99.23,     -13.54,      14.37,       2.73,      20.82, 
35, 10, 000, 0, 1, 0078, 11, 009360, 000039, 0003552190, 040507, 0000, 0000, 000194, 000199,    -264.62,     435.38,     183.85,     -13.83,      14.29,       2.75,      20.85, 
35, 10, 000, 0, 1, 0078, 11, 009361, 000039, 0003552200, 040660, 0000, 0000, 000194, 000199,      83.85,     487.69,     211.54,     -13.77,      14.32,       2.87,      20.88, 
35, 10, 000, 0, 1, 0078, 11, 009362, 000039, 0003552210, 040644, 0000, 0000, 000194, 000200,      33.08,     485.38,     -90.77,     -13.45,      14.40,       2.85,      20.94, 
35, 10, 000, 0, 1, 0078, 11, 009363, 000039, 0003552220, 040635, 0000, 0000, 000195, 000200,    -278.46,     437.69,      35.38,     -13.58,      14.37,       2.71,      20.98, 
35, 10, 000, 0, 1, 0078, 11, 009364, 000039, 0003552230, 040610, 0000, 0000, 000195, 000201,     -76.92,     457.69,     268.46,     -13.91,      14.30,       2.78,      21.01, 
35, 10, 000, 0, 1, 0078, 11, 009365, 000039, 0003552240, 040394, 0000, 0000, 000196, 000201,     134.62,     500.77,      25.38,     -13.73,      14.36,       2.91,      21.06, 
35, 10, 000, 0, 1, 0078, 11, 009366, 000039, 0003552250, 040526, 0000, 0000, 000196, 000201,    -182.31,     449.23,     -82.31,     -13.45,      14.35,       2.86,      21.10, 
35, 10, 000, 0, 1, 0078, 11, 009367, 000039, 0003552260, 040591, 0000, 0000, 000197, 000202,    -218.46,     430.77,     229.23,     -13.65,      14.34,       2.70,      21.14, 
35, 10, 000, 0, 1, 0078, 11, 009368, 000039, 0003552270, 040610, 0000, 0000, 000197, 000202,     123.08,     483.08,     168.46,     -13.89,      14.29,       2.81,      21.18, 
35, 10, 000, 0, 1, 0078, 11, 009369, 000039, 0003552280, 040526, 0000, 0000, 000197, 000203,     -33.08,     466.92,    -113.85,     -13.68,      14.34,       2.91,      21.21, 
35, 10, 000, 0, 1, 0078, 11, 009370, 000039, 0003552290, 040588, 0000, 0000, 000198, 000203,    -300.00,     429.23,      98.46,     -13.46,      14.39,       2.80,      21.24, 
35, 10, 000, 0, 1, 0078, 11, 009371, 000039, 0003552300, 040394, 0000, 0000, 000198, 000203,       0.00,     458.46,     273.85,     -13.74,      14.33,       2.71,      21.30, 
35, 10, 000, 0, 1, 0078, 11, 009372, 000039, 0003552310, 040526, 0000, 0000, 000198, 000203,     108.46,     480.00,     -35.38,     -13.89,      14.31,       2.82,      21.33, 
35, 10, 000, 0, 1, 0078, 11, 009373, 000039, 0003552320, 040526, 0000, 0000, 000199, 000204,    -250.77,     430.00,     -53.08,     -13.62,      14.35,       2.88,      21.37, 
35, 10, 000, 0, 1, 0078, 11, 009374, 000039, 0003552330, 040501, 0000, 0000, 000199, 000204,    -169.23,     430.00,     277.69,     -13.48,      14.36,       2.79,      21.39, 
35, 10, 000, 0, 1, 0078, 11, 009375, 000039, 0003552340, 040394, 0000, 0000, 000200, 000205,     159.23,     481.54,     117.69,     -13.78,      14.35,       2.71,      21.44, 
35, 10, 000, 0, 1, 0078, 11, 009376, 000039, 0003552350, 040588, 0000, 0000, 000200, 000205,     -92.31,     444.62,    -132.31,     -13.89,      14.30,       2.85,      21.47, 
35, 10, 000, 0, 1, 0078, 11, 009377, 000039, 0003552360, 040498, 0000, 0000, 000201, 000206,    -296.15,     406.15,     154.62,     -13.56,      14.32,       2.88,      21.51, 
35, 10, 000, 0, 1, 0078, 11, 009378, 000039, 0003552370, 040526, 0000, 0000, 000201, 000206,      70.77,     453.08,     260.00,     -13.52,      14.34,       2.75,      21.55, 
35, 10, 000, 0, 1, 0078, 11, 009379, 000039, 0003552380, 040588, 0000, 0000, 000201, 000206,      90.77,     460.00,     -89.23,     -13.84,      14.26,       2.71,      21.59, 
35, 10, 000, 0, 1, 0078, 11, 009380, 000039, 0003552390, 040394, 0000, 0000, 000202, 000207,    -295.38,     399.23,     -13.08,     -13.87,      14.28,       2.86,      21.61, 
35, 10, 000, 0, 1, 0078, 11, 009381, 000039, 0003552400, 040526, 0000, 0000, 000202, 000207,    -117.69,     414.62,     306.15,     -13.54,      14.32,       2.86,      21.64, 
35, 10, 000, 0, 1, 0078, 11, 009382, 000039, 0003552410, 040526, 0000, 0000, 000202, 000207,     189.23,     456.15,      63.08,     -13.59,      14.36,       2.74,      21.68, 
35, 10, 000, 0, 1, 0078, 11, 009383, 000039, 0003552420, 040498, 0000, 0000, 000203, 000208,    -150.77,     410.77,    -136.15,     -13.89,      14.31,       2.77,      21.72, 
35, 10, 000, 0, 1, 0078, 11, 009384, 000039, 0003552430, 040394, 0000, 0000, 000203, 000208,    -286.15,     377.69,     210.00,     -13.80,      14.29,       2.84,      21.76, 
35, 10, 000, 0, 1, 0078, 11, 009385, 000039, 0003552440, 040588, 0000, 0000, 000203, 000208,     139.23,     435.38,     240.77,     -13.54,      14.33,       2.84,      21.79, 
35, 10, 000, 0, 1, 0078, 11, 009386, 000039, 0003552450, 040644, 0000, 0000, 000203, 000208,      53.85,     430.00,    -135.38,     -13.70,      14.31,       2.70,      21.82, 
35, 10, 000, 0, 1, 0078, 11, 009387, 000039, 0003552460, 040507, 0000, 0000, 000204, 000209,    -335.38,     357.69,      31.54,     -14.04,      14.27,       2.75,      21.86, 
35, 10, 000, 0, 1, 0078, 11, 009388, 000039, 0003552470, 040526, 0000, 0000, 000204, 000209,     -53.85,     396.92,     331.54,     -13.90,      14.31,       2.86,      21.89, 
35, 10, 000, 0, 1, 0078, 11, 009389, 000039, 0003552480, 040675, 0000, 0000, 000204, 000210,     200.00,     430.00,       6.92,     -13.65,      14.33,       2.82,      21.91, 
35, 10, 000, 0, 1, 0078, 11, 009390, 000039, 0003552490, 040498, 0000, 0000, 000205, 000210,    -213.85,     370.77,    -136.92,     -13.88,      14.27,       2.70,      21.93, 
35, 10, 000, 0, 1, 0078, 11, 009391, 000039, 0003552500, 040748, 0000, 0000, 000205, 000210,    -260.77,     346.92,     266.92,     -14.21,      14.23,       2.75,      21.97, 
35, 10, 000, 0, 1, 0078, 11, 009392, 000039, 0003552510, 040588, 0000, 0000, 000205, 000211,     186.15,     414.62,     211.54,     -13.99,      14.26,       2.88,      22.01, 
35, 10, 000, 0, 1, 0078, 11, 009393, 000039, 0003552520, 040644, 0000, 0000, 000206, 000211,      16.15,     388.46,    -172.31,     -13.80,      14.32,       2.78,      22.04, 
35, 10, 000, 0, 1, 0078, 11, 009394, 000039, 0003552530, 040394, 0000, 0000, 000206, 000211,    -366.15,     317.69,      80.00,     -14.15,      14.24,       2.67,      22.06, 
35, 10, 000, 0, 1, 0078, 11, 009395, 000039, 0003552540, 040526, 0000, 0000, 000207, 000211,       6.92,     366.92,     341.54,     -14.40,      14.23,       2.78,      22.09, 
35, 10, 000, 0, 1, 0078, 11, 009396, 000039, 0003552550, 040591, 0000, 0000, 000207, 000212,     203.08,     403.85,     -50.00,     -14.21,      14.24,       2.88,      22.13, 
