STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 003585, 000039, 0003002921, 040394, 0000, 0000, 000137, 000143,      19.23,     434.62,     344.62,     -18.72,       4.61,       3.23,      15.12, 
35, 10, 000, 0, 1, 0078, 11, 003586, 000039, 0003002931, 040507, 0000, 0000, 000137, 000142,    -190.77,     330.00,    -255.38,     -19.05,       4.46,       3.23,      15.06, 
35, 10, 000, 0, 1, 0078, 11, 003587, 000039, 0003002941, 040479, 0000, 0000, 000136, 000141,     -53.08,     410.00,     360.77,     -19.26,       4.34,       3.28,      15.00, 
35, 10, 000, 0, 1, 0078, 11, 003588, 000039, 0003002951, 040501, 0000, 0000, 000135, 000141,    -146.92,     364.62,    -258.46,     -19.31,       4.29,       3.37,      14.93, 
35, 10, 000, 0, 1, 0078, 11, 003589, 000039, 0003002961, 040507, 0000, 0000, 000135, 000140,    -106.15,     391.54,     360.77,     -19.22,       4.32,       3.37,      14.87, 
35, 10, 000, 0, 1, 0078, 11, 003590, 000039, 0003002971, 040501, 0000, 0000, 000134, 000140,     -93.85,     400.00,    -259.23,     -18.98,       4.42,       3.45,      14.83, 
35, 10, 000, 0, 1, 0078, 11, 003591, 000039, 0003002981, 040526, 0000, 0000, 000133, 000139,    -151.54,     377.69,     349.23,     -18.77,       4.53,       3.42,      14.75, 
35, 10, 000, 0, 1, 0078, 11, 003592, 000039, 0003002991, 040507, 0000, 0000, 000133, 000138,     -46.92,     428.46,    -241.54,     -18.61,       4.61,       3.44,      14.68, 
35, 10, 000, 0, 1, 0078, 11, 003593, 000039, 0003003001, 040507, 0000, 0000, 000133, 000138,    -193.08,     367.69,     334.62,     -18.49,       4.64,       3.38,      14.64, 
35, 10, 000, 0, 1, 0078, 11, 003594, 000039, 0003003011, 040507, 0000, 0000, 000132, 000137,       3.85,     460.77,    -225.38,     -18.37,       4.70,       3.48,      14.59, 
35, 10, 000, 0, 1, 0078, 11, 003595, 000039, 0003003021, 040394, 0000, 0000, 000131, 000137,    -226.92,     358.46,     314.62,     -18.22,       4.72,       3.44,      14.52, 
35, 10, 000, 0, 1, 0078, 11, 003596, 000039, 0003003031, 045478, 0000, 0000, 000131, 000136,      49.23,     487.69,    -200.77,     -17.99,       4.81,       3.52,      14.47, 
35, 10, 000, 0, 1, 0078, 11, 003597, 000039, 0003003041, 045095, 0000, 0000, 000130, 000136,    -263.85,     350.77,     282.31,     -17.82,       4.95,       3.47,      14.42, 
35, 10, 000, 0, 1, 0078, 11, 003598, 000039, 0003003051, 043784, 0000, 0000, 000130, 000136,      79.23,     499.23,    -172.31,     -17.64,       4.96,       3.47,      14.39, 
35, 10, 000, 0, 1, 0078, 11, 003599, 000039, 0003003061, 042492, 0000, 0000, 000129, 000135,    -290.77,     356.92,     257.69,     -17.56,       5.01,       3.45,      14.34, 
35, 10, 000, 0, 1, 0078, 11, 003600, 000039, 0003003071, 040501, 0000, 0000, 000129, 000134,     110.00,     514.62,    -145.38,     -17.49,       5.05,       3.43,      14.29, 
35, 10, 000, 0, 1, 0078, 11, 003601, 000039, 0003003081, 040507, 0000, 0000, 000129, 000134,    -313.08,     353.08,     227.69,     -17.38,       5.09,       3.47,      14.24, 
35, 10, 000, 0, 1, 0078, 11, 003602, 000039, 0003003091, 040394, 0000, 0000, 000128, 000133,      86.92,     476.92,     -81.54,     -17.17,       5.16,       3.50,      14.20, 
35, 10, 000, 0, 1, 0078, 11, 003603, 000039, 0003003101, 040394, 0000, 0000, 000128, 000133,    -371.54,     306.92,     224.62,     -17.03,       5.20,       3.50,      14.15, 
35, 10, 000, 0, 1, 0078, 11, 003604, 000039, 0003003111, 040394, 0000, 0000, 000127, 000133,      99.23,     479.23,     -48.46,     -16.87,       5.30,       3.45,      14.11, 
35, 10, 000, 0, 1, 0078, 11, 003605, 000039, 0003003121, 040644, 0000, 0000, 000127, 000132,    -338.46,     360.77,     166.15,     -16.84,       5.28,       3.45,      14.07, 
35, 10, 000, 0, 1, 0078, 11, 003606, 000039, 0003003131, 040479, 0000, 0000, 000126, 000132,     156.15,     543.08,     -49.23,     -16.77,       5.28,       3.44,      14.01, 
35, 10, 000, 0, 1, 0078, 11, 003607, 000039, 0003003141, 040525, 0000, 0000, 000126, 000131,    -349.23,     364.62,     130.77,     -16.66,       5.34,       3.50,      13.96, 
35, 10, 000, 0, 1, 0078, 11, 003608, 000039, 0003003151, 040603, 0000, 0000, 000125, 000130,     171.54,     547.69,     -19.23,     -16.50,       5.40,       3.49,      13.91, 
35, 10, 000, 0, 1, 0078, 11, 003609, 000039, 0003003161, 040507, 0000, 0000, 000124, 000130,    -349.23,     379.23,      98.46,     -16.32,       5.43,       3.50,      13.86, 
35, 10, 000, 0, 1, 0078, 11, 003610, 000039, 0003003171, 040753, 0000, 0000, 000124, 000129,     181.54,     550.77,      21.54,     -16.21,       5.52,       3.48,      13.82, 
35, 10, 000, 0, 1, 0078, 11, 003611, 000039, 0003003181, 040644, 0000, 0000, 000123, 000129,    -355.38,     390.77,      68.46,     -16.22,       5.52,       3.48,      13.77, 
35, 10, 000, 0, 1, 0078, 11, 003612, 000039, 0003003191, 040660, 0000, 0000, 000123, 000128,     172.31,     551.54,      48.46,     -16.18,       5.52,       3.48,      13.72, 
35, 10, 000, 0, 1, 0078, 11, 003613, 000039, 0003003201, 040704, 0000, 0000, 000122, 000128,    -338.46,     394.62,      36.92,     -16.07,       5.54,       3.50,      13.67, 
35, 10, 000, 0, 1, 0078, 11, 003614, 000039, 0003003211, 040394, 0000, 0000, 000122, 000127,     167.69,     554.62,      78.46,     -15.90,       5.59,       3.53,      13.62, 
35, 10, 000, 0, 1, 0078, 11, 003615, 000039, 0003003221, 040507, 0000, 0000, 000122, 000127,    -326.92,     405.38,      13.85,     -15.78,       5.65,       3.50,      13.58, 
35, 10, 000, 0, 1, 0078, 11, 003616, 000039, 0003003231, 040588, 0000, 0000, 000121, 000127,     162.31,     553.08,     108.46,     -15.74,       5.63,       3.46,      13.53, 
35, 10, 000, 0, 1, 0078, 11, 003617, 000039, 0003003241, 040507, 0000, 0000, 000121, 000126,    -320.77,     414.62,     -17.69,     -15.71,       5.65,       3.48,      13.49, 
35, 10, 000, 0, 1, 0078, 11, 003618, 000039, 0003003251, 040507, 0000, 0000, 000120, 000126,     151.54,     554.62,     131.54,     -15.67,       5.63,       3.50,      13.46, 
35, 10, 000, 0, 1, 0078, 11, 003619, 000039, 0003003261, 040501, 0000, 0000, 000120, 000125,    -293.85,     427.69,     -41.54,     -15.54,       5.70,       3.52,      13.43, 
35, 10, 000, 0, 1, 0078, 11, 003620, 000039, 0003003271, 040507, 0000, 0000, 000120, 000125,     138.46,     549.23,     158.46,     -15.39,       5.73,       3.53,      13.39, 
35, 10, 000, 0, 1, 0078, 11, 003621, 000039, 0003003281, 040507, 0000, 0000, 000119, 000125,    -266.92,     440.00,     -68.46,     -15.32,       5.77,       3.52,      13.37, 
35, 10, 000, 0, 1, 0078, 11, 003622, 000039, 0003003291, 040501, 0000, 0000, 000119, 000124,     118.46,     553.85,     175.38,     -15.30,       5.73,       3.47,      13.34, 
35, 10, 000, 0, 1, 0078, 11, 003623, 000039, 0003003301, 040526, 0000, 0000, 000118, 000124,    -244.62,     449.23,     -94.62,     -15.29,       5.76,       3.50,      13.30, 
35, 10, 000, 0, 1, 0078, 11, 003624, 000039, 0003003311, 040507, 0000, 0000, 000118, 000124,      89.23,     539.23,     200.00,     -15.22,       5.74,       3.53,      13.26, 
35, 10, 000, 0, 1, 0078, 11, 003625, 000039, 0003003321, 040533, 0000, 0000, 000118, 000124,    -217.69,     461.54,    -108.46,     -15.10,       5.79,       3.54,      13.26, 
35, 10, 000, 0, 1, 0078, 11, 004919, 000039, 0003016261, 040394, 0000, 0000, 000164, 000171,      12.31,      51.54,     217.69,     -13.54,       5.73,       3.50,      18.30, 
35, 10, 000, 0, 1, 0078, 11, 004920, 000039, 0003016271, 040507, 0000, 0000, 000165, 000172,      56.92,      63.85,    -120.00,     -13.69,       5.69,       3.48,      18.35, 
35, 10, 000, 0, 1, 0078, 11, 004921, 000039, 0003016281, 040610, 0000, 0000, 000165, 000172,      13.08,      51.54,     215.38,     -13.74,       5.71,       3.48,      18.37, 
35, 10, 000, 0, 1, 0078, 11, 004922, 000039, 0003016291, 040525, 0000, 0000, 000165, 000172,      57.69,      66.92,    -116.15,     -13.67,       5.71,       3.60,      18.41, 
35, 10, 000, 0, 1, 0078, 11, 004923, 000039, 0003016301, 039862, 0000, 0000, 000165, 000172,      10.77,      56.15,     219.23,     -13.55,       5.72,       3.56,      18.45, 
35, 10, 000, 0, 1, 0078, 11, 004924, 000039, 0003016311, 039712, 0000, 0000, 000166, 000173,      57.69,      72.31,    -120.77,     -13.50,       5.72,       3.50,      18.47, 
35, 10, 000, 0, 1, 0078, 11, 004925, 000039, 0003016321, 040290, 0000, 0000, 000166, 000173,      15.38,      65.38,     226.15,     -13.59,       5.70,       3.47,      18.49, 
35, 10, 000, 0, 1, 0078, 11, 004926, 000039, 0003016331, 040409, 0000, 0000, 000166, 000173,      61.54,      81.54,    -120.77,     -13.72,       5.68,       3.52,      18.51, 
35, 10, 000, 0, 1, 0078, 11, 004927, 000039, 0003016341, 040648, 0000, 0000, 000167, 000173,       7.69,      66.15,     220.00,     -13.73,       5.69,       3.52,      18.55, 
35, 10, 000, 0, 1, 0078, 11, 004928, 000039, 0003016351, 040479, 0000, 0000, 000167, 000174,      70.77,      78.46,    -122.31,     -13.60,       5.71,       3.58,      18.59, 
35, 10, 000, 0, 1, 0078, 11, 004929, 000039, 0003016361, 052977, 0000, 0000, 000167, 000174,      -3.08,      77.69,     220.77,     -13.49,       5.69,       3.56,      18.59, 
35, 10, 000, 0, 1, 0078, 11, 004930, 000039, 0003016371, 040497, 0000, 0000, 000168, 000174,      55.38,      83.08,    -123.08,     -13.54,       5.71,       3.49,      18.64, 
35, 10, 000, 0, 1, 0078, 11, 004931, 000039, 0003016381, 040394, 0000, 0000, 000168, 000175,      16.15,      76.92,     229.23,     -13.66,       5.72,       3.45,      18.67, 
35, 10, 000, 0, 1, 0078, 11, 004932, 000039, 0003016391, 040394, 0000, 0000, 000168, 000175,      71.54,      89.23,    -123.85,     -13.76,       5.67,       3.54,      18.69, 
35, 10, 000, 0, 1, 0078, 11, 004933, 000039, 0003016401, 040743, 0000, 0000, 000168, 000175,       8.46,      76.92,     223.08,     -13.68,       5.67,       3.54,      18.73, 
35, 10, 000, 0, 1, 0078, 11, 004934, 000039, 0003016411, 040507, 0000, 0000, 000169, 000176,      62.31,      92.31,    -127.69,     -13.52,       5.69,       3.57,      18.76, 
35, 10, 000, 0, 1, 0078, 11, 004935, 000039, 0003016421, 040644, 0000, 0000, 000169, 000176,      16.15,      87.69,     223.85,     -13.51,       5.73,       3.52,      18.78, 
35, 10, 000, 0, 1, 0078, 11, 004936, 000039, 0003016431, 040588, 0000, 0000, 000169, 000176,      64.62,      94.62,    -123.85,     -13.63,       5.69,       3.42,      18.82, 
35, 10, 000, 0, 1, 0078, 11, 004937, 000039, 0003016441, 040478, 0000, 0000, 000170, 000177,       4.62,      79.23,     227.69,     -13.72,       5.71,       3.48,      18.86, 
35, 10, 000, 0, 1, 0078, 11, 004938, 000039, 0003016451, 040394, 0000, 0000, 000170, 000177,      60.00,     103.08,    -132.31,     -13.73,       5.68,       3.56,      18.88, 
35, 10, 000, 0, 1, 0078, 11, 004939, 000039, 0003016461, 040500, 0000, 0000, 000170, 000177,       8.46,      78.46,     232.31,     -13.63,       5.67,       3.57,      18.91, 
35, 10, 000, 0, 1, 0078, 11, 004940, 000039, 0003016471, 040507, 0000, 0000, 000171, 000178,      60.00,      99.23,    -133.08,     -13.50,       5.67,       3.54,      18.94, 
35, 10, 000, 0, 1, 0078, 11, 004941, 000039, 0003016481, 040498, 0000, 0000, 000171, 000178,      -1.54,      83.85,     233.85,     -13.56,       5.67,       3.47,      18.97, 
35, 10, 000, 0, 1, 0078, 11, 004942, 000039, 0003016491, 040394, 0000, 0000, 000171, 000178,      59.23,      99.23,    -135.38,     -13.69,       5.68,       3.48,      19.00, 
35, 10, 000, 0, 1, 0078, 11, 004943, 000039, 0003016501, 040507, 0000, 0000, 000172, 000178,      -1.54,      89.23,     234.62,     -13.76,       5.66,       3.52,      19.03, 
35, 10, 000, 0, 1, 0078, 11, 004944, 000039, 0003016511, 040501, 0000, 0000, 000172, 000179,      67.69,     104.62,    -136.92,     -13.68,       5.65,       3.61,      19.06, 
35, 10, 000, 0, 1, 0078, 11, 004945, 000039, 0003016521, 040394, 0000, 0000, 000172, 000179,      14.62,     102.31,     236.15,     -13.55,       5.69,       3.56,      19.09, 
35, 10, 000, 0, 1, 0078, 11, 004946, 000039, 0003016531, 040479, 0000, 0000, 000173, 000180,      64.62,     103.85,    -140.00,     -13.51,       5.69,       3.54,      19.12, 
35, 10, 000, 0, 1, 0078, 11, 004947, 000039, 0003016541, 040501, 0000, 0000, 000173, 000180,      -1.54,      92.31,     242.31,     -13.63,       5.66,       3.48,      19.16, 
35, 10, 000, 0, 1, 0078, 11, 004948, 000039, 0003016551, 040479, 0000, 0000, 000173, 000180,      65.38,     110.77,    -144.62,     -13.75,       5.66,       3.51,      19.18, 
35, 10, 000, 0, 1, 0078, 11, 004949, 000039, 0003016561, 040526, 0000, 0000, 000173, 000180,      -6.15,      98.46,     246.15,     -13.74,       5.65,       3.54,      19.22, 
35, 10, 000, 0, 1, 0078, 11, 004950, 000039, 0003016571, 044428, 0000, 0000, 000174, 000181,      67.69,     113.85,    -149.23,     -13.61,       5.67,       3.59,      19.25, 
35, 10, 000, 0, 1, 0078, 11, 004951, 000039, 0003016581, 045095, 0000, 0000, 000174, 000181,      -3.85,     100.00,     251.54,     -13.53,       5.69,       3.50,      19.28, 
35, 10, 000, 0, 1, 0078, 11, 004952, 000039, 0003016591, 044576, 0000, 0000, 000175, 000182,      66.92,     115.38,    -149.23,     -13.52,       5.66,       3.49,      19.32, 
35, 10, 000, 0, 1, 0078, 11, 004953, 000039, 0003016601, 044316, 0000, 0000, 000175, 000182,      -4.62,     101.54,     253.08,     -13.68,       5.64,       3.43,      19.34, 
35, 10, 000, 0, 1, 0078, 11, 004954, 000039, 0003016611, 043381, 0000, 0000, 000175, 000182,      78.46,     125.38,    -156.15,     -13.77,       5.61,       3.51,      19.37, 
35, 10, 000, 0, 1, 0078, 11, 004955, 000039, 0003016621, 041738, 0000, 0000, 000175, 000183,      -1.54,     105.38,     259.23,     -13.69,       5.62,       3.56,      19.41, 
35, 10, 000, 0, 1, 0078, 11, 004956, 000039, 0003016631, 040636, 0000, 0000, 000176, 000183,      71.54,     122.31,    -161.54,     -13.56,       5.68,       3.56,      19.45, 
35, 10, 000, 0, 1, 0078, 11, 004957, 000039, 0003016641, 040588, 0000, 0000, 000176, 000183,     -50.77,      57.69,     295.38,     -13.52,       5.63,       3.50,      19.49, 
35, 10, 000, 0, 1, 0078, 11, 004958, 000039, 0003016651, 040507, 0000, 0000, 000177, 000183,      17.69,      76.92,    -130.00,     -13.64,       5.67,       3.46,      19.51, 
35, 10, 000, 0, 1, 0078, 11, 004959, 000039, 0003016661, 040394, 0000, 0000, 000177, 000184,     -49.23,      63.08,     300.77,     -13.75,       5.60,       3.45,      19.54, 
35, 10, 000, 0, 1, 0078, 11, 004960, 000039, 0003016671, 040507, 0000, 0000, 000177, 000184,      18.46,      79.23,    -140.00,     -13.75,       5.63,       3.54,      19.58, 
35, 10, 000, 0, 1, 0078, 11, 004961, 000039, 0003016681, 040644, 0000, 0000, 000177, 000184,      -3.85,     118.46,     270.77,     -13.62,       5.62,       3.56,      19.61, 
35, 10, 000, 0, 1, 0078, 11, 004962, 000039, 0003016691, 040644, 0000, 0000, 000177, 000184,      72.31,     146.15,    -177.69,     -13.52,       5.62,       3.54,      19.62, 
35, 10, 000, 0, 1, 0078, 11, 004963, 000039, 0003016701, 040552, 0000, 0000, 000178, 000184,      -6.92,     119.23,     280.77,     -13.59,       5.62,       3.43,      19.65, 
35, 10, 000, 0, 1, 0078, 11, 004964, 000039, 0003016711, 040526, 0000, 0000, 000178, 000185,      62.31,     138.46,    -183.85,     -13.74,       5.62,       3.48,      19.67, 
35, 10, 000, 0, 1, 0078, 11, 004965, 000039, 0003016721, 040644, 0000, 0000, 000178, 000185,     -12.31,     125.38,     281.54,     -13.78,       5.58,       3.51,      19.69, 
35, 10, 000, 0, 1, 0078, 11, 004966, 000039, 0003016731, 040888, 0000, 0000, 000178, 000185,      62.31,     146.15,    -187.69,     -13.69,       5.62,       3.55,      19.69, 
35, 10, 000, 0, 1, 0078, 11, 004967, 000039, 0003016741, 040394, 0000, 0000, 000178, 000185,     -11.54,     133.08,     291.54,     -13.54,       5.65,       3.54,      19.72, 
35, 10, 000, 0, 1, 0078, 11, 004968, 000039, 0003016751, 040497, 0000, 0000, 000178, 000185,      63.85,     152.31,    -194.62,     -13.56,       5.64,       3.49,      19.73, 
35, 10, 000, 0, 1, 0078, 11, 004969, 000039, 0003016761, 040501, 0000, 0000, 000178, 000185,     -20.00,     137.69,     289.23,     -13.68,       5.65,       3.45,      19.74, 
35, 10, 000, 0, 1, 0078, 11, 004970, 000039, 0003016771, 040644, 0000, 0000, 000178, 000185,      76.15,     156.15,    -204.62,     -13.76,       5.62,       3.50,      19.75, 
35, 10, 000, 0, 1, 0078, 11, 004971, 000039, 0003016781, 040498, 0000, 0000, 000179, 000186,     -13.85,     140.00,     299.23,     -13.73,       5.59,       3.55,      19.76, 
35, 10, 000, 0, 1, 0078, 11, 004972, 000039, 0003016791, 040394, 0000, 0000, 000179, 000186,      60.77,     173.85,    -205.38,     -13.62,       5.65,       3.58,      19.78, 
35, 10, 000, 0, 1, 0078, 11, 004973, 000039, 0003016801, 040498, 0000, 0000, 000179, 000186,     -17.69,     150.00,     306.15,     -13.57,       5.60,       3.51,      19.80, 
35, 10, 000, 0, 1, 0078, 11, 004974, 000039, 0003016811, 040394, 0000, 0000, 000179, 000186,      64.62,     168.46,    -209.23,     -13.59,       5.62,       3.48,      19.82, 
35, 10, 000, 0, 1, 0078, 11, 004975, 000039, 0003016821, 040497, 0000, 0000, 000180, 000187,     -20.77,     153.85,     313.85,     -13.76,       5.60,       3.45,      19.83, 
35, 10, 000, 0, 1, 0078, 11, 004976, 000039, 0003016831, 040507, 0000, 0000, 000180, 000187,      67.69,     179.23,    -213.08,     -13.78,       5.57,       3.54,      19.85, 
35, 10, 000, 0, 1, 0078, 11, 004977, 000039, 0003016841, 040507, 0000, 0000, 000180, 000187,     -26.92,     163.85,     316.92,     -13.67,       5.63,       3.55,      19.89, 
35, 10, 000, 0, 1, 0078, 11, 004978, 000039, 0003016851, 040501, 0000, 0000, 000180, 000187,      66.15,     184.62,    -224.62,     -13.54,       5.64,       3.56,      19.90, 
35, 10, 000, 0, 1, 0078, 11, 004979, 000039, 0003016861, 040501, 0000, 0000, 000181, 000188,     -29.23,     170.00,     322.31,     -13.55,       5.62,       3.47,      19.92, 
35, 10, 000, 0, 1, 0078, 11, 004980, 000039, 0003016871, 040588, 0000, 0000, 000181, 000188,      72.31,     196.92,    -226.92,     -13.70,       5.60,       3.47,      19.95, 
35, 10, 000, 0, 1, 0078, 11, 004981, 000039, 0003016881, 040644, 0000, 0000, 000181, 000188,     -30.77,     179.23,     330.77,     -13.77,       5.58,       3.46,      19.97, 
35, 10, 000, 0, 1, 0078, 11, 004982, 000039, 0003016891, 040644, 0000, 0000, 000182, 000188,      51.54,     208.46,    -238.46,     -13.76,       5.60,       3.56,      19.99, 
35, 10, 000, 0, 1, 0078, 11, 004983, 000039, 0003016901, 040394, 0000, 0000, 000182, 000189,     -26.92,     192.31,     332.31,     -13.61,       5.58,       3.54,      20.01, 
35, 10, 000, 0, 1, 0078, 11, 004984, 000039, 0003016911, 040528, 0000, 0000, 000182, 000189,      60.77,     209.23,    -233.08,     -13.52,       5.57,       3.50,      20.06, 
35, 10, 000, 0, 1, 0078, 11, 004985, 000039, 0003016921, 040507, 0000, 0000, 000183, 000189,     -30.77,     203.08,     331.54,     -13.59,       5.59,       3.47,      20.09, 
35, 10, 000, 0, 1, 0078, 11, 004986, 000039, 0003016931, 040588, 0000, 0000, 000183, 000190,      53.85,     223.08,    -241.54,     -13.74,       5.56,       3.48,      20.13, 
