STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 007051, 000039, 0003365260, 046277, 0000, 0000, 000126, 000131,      73.08,     -40.00,    -138.46,     -18.85,       9.81,       2.87,      13.99, 
35, 10, 000, 0, 1, 0078, 11, 007052, 000039, 0003365270, 040507, 0000, 0000, 000126, 000131,    -125.38,    -123.08,     223.08,     -18.93,       9.77,       2.88,      13.96, 
35, 10, 000, 0, 1, 0078, 11, 007053, 000039, 0003365280, 045113, 0000, 0000, 000125, 000131,     271.54,      41.54,     104.62,     -18.99,       9.77,       2.88,      13.97, 
35, 10, 000, 0, 1, 0078, 11, 007054, 000039, 0003365290, 042443, 0000, 0000, 000125, 000131,     -94.62,    -107.69,     -81.54,     -19.02,       9.73,       2.93,      13.97, 
35, 10, 000, 0, 1, 0078, 11, 007055, 000039, 0003365300, 040552, 0000, 0000, 000125, 000131,      32.31,     -61.54,     299.23,     -19.01,       9.75,       2.90,      13.96, 
35, 10, 000, 0, 1, 0078, 11, 007056, 000039, 0003365310, 040392, 0000, 0000, 000125, 000131,     207.69,      16.15,     -55.38,     -19.02,       9.75,       2.87,      13.95, 
35, 10, 000, 0, 1, 0078, 11, 007057, 000039, 0003365320, 040591, 0000, 0000, 000125, 000131,    -163.08,    -143.08,      79.23,     -19.05,       9.72,       2.87,      13.93, 
35, 10, 000, 0, 1, 0078, 11, 007058, 000039, 0003365330, 041256, 0000, 0000, 000125, 000130,     193.08,      18.46,     239.23,     -19.11,       9.70,       2.87,      13.92, 
35, 10, 000, 0, 1, 0078, 11, 007059, 000039, 0003365340, 041817, 0000, 0000, 000125, 000130,      51.54,     -40.00,    -122.31,     -19.16,       9.66,       2.90,      13.91, 
35, 10, 000, 0, 1, 0078, 11, 007060, 000039, 0003365350, 040661, 0000, 0000, 000125, 000130,    -106.92,    -115.38,     226.15,     -19.15,       9.67,       2.90,      13.89, 
35, 10, 000, 0, 1, 0078, 11, 007061, 000039, 0003365360, 040681, 0000, 0000, 000125, 000130,     258.46,      48.46,      90.77,     -19.13,       9.68,       2.88,      13.89, 
35, 10, 000, 0, 1, 0078, 11, 007062, 000039, 0003365370, 044188, 0000, 0000, 000124, 000130,    -100.77,    -105.38,     -66.15,     -19.14,       9.70,       2.90,      13.88, 
35, 10, 000, 0, 1, 0078, 11, 007063, 000039, 0003365380, 041738, 0000, 0000, 000124, 000130,      38.46,     -43.85,     288.46,     -19.20,       9.66,       2.88,      13.87, 
35, 10, 000, 0, 1, 0078, 11, 007064, 000039, 0003365390, 040588, 0000, 0000, 000124, 000130,     192.31,      30.00,     -56.15,     -19.26,       9.65,       2.90,      13.84, 
35, 10, 000, 0, 1, 0078, 11, 007065, 000039, 0003365400, 040644, 0000, 0000, 000124, 000129,    -167.69,    -130.00,      83.08,     -19.27,       9.66,       2.88,      13.82, 
35, 10, 000, 0, 1, 0078, 11, 007066, 000039, 0003365410, 040644, 0000, 0000, 000124, 000129,     190.77,      25.38,     232.31,     -19.24,       9.67,       2.91,      13.82, 
35, 10, 000, 0, 1, 0078, 11, 007067, 000039, 0003365420, 040507, 0000, 0000, 000123, 000129,      40.77,     -31.54,    -120.00,     -19.22,       9.66,       2.91,      13.78, 
35, 10, 000, 0, 1, 0078, 11, 007068, 000039, 0003365430, 040507, 0000, 0000, 000123, 000129,    -111.54,    -101.54,     230.77,     -19.21,       9.68,       2.86,      13.77, 
35, 10, 000, 0, 1, 0078, 11, 007069, 000039, 0003365440, 040498, 0000, 0000, 000123, 000129,     246.15,      58.46,      83.85,     -19.29,       9.62,       2.87,      13.75, 
35, 10, 000, 0, 1, 0078, 11, 007070, 000039, 0003365450, 040394, 0000, 0000, 000123, 000129,    -108.46,     -93.85,     -63.85,     -19.35,       9.61,       2.89,      13.74, 
35, 10, 000, 0, 1, 0078, 11, 007071, 000039, 0003365460, 041181, 0000, 0000, 000123, 000128,      32.31,     -26.92,     287.69,     -19.32,       9.64,       2.93,      13.71, 
35, 10, 000, 0, 1, 0078, 11, 007072, 000039, 0003365470, 040501, 0000, 0000, 000123, 000128,     185.38,      46.15,     -66.15,     -19.27,       9.66,       2.92,      13.70, 
35, 10, 000, 0, 1, 0078, 11, 007073, 000039, 0003365480, 040507, 0000, 0000, 000123, 000128,    -176.92,    -120.00,      78.46,     -19.26,       9.64,       2.89,      13.68, 
35, 10, 000, 0, 1, 0078, 11, 007074, 000039, 0003365490, 040479, 0000, 0000, 000122, 000128,     183.85,      46.15,     238.46,     -19.29,       9.66,       2.88,      13.65, 
35, 10, 000, 0, 1, 0078, 11, 007075, 000039, 0003365500, 040501, 0000, 0000, 000122, 000127,      33.08,     -11.54,    -129.23,     -19.35,       9.62,       2.88,      13.62, 
35, 10, 000, 0, 1, 0078, 11, 007076, 000039, 0003365510, 040869, 0000, 0000, 000122, 000127,    -126.92,     -88.46,     227.69,     -19.38,       9.61,       2.86,      13.59, 
35, 10, 000, 0, 1, 0078, 11, 007077, 000039, 0003365520, 040591, 0000, 0000, 000122, 000127,     246.15,      84.62,      87.69,     -19.33,       9.62,       2.90,      13.57, 
35, 10, 000, 0, 1, 0078, 11, 007078, 000039, 0003365530, 041223, 0000, 0000, 000121, 000127,    -125.38,     -76.15,     -75.38,     -19.31,       9.66,       2.90,      13.54, 
35, 10, 000, 0, 1, 0078, 11, 007079, 000039, 0003365540, 040507, 0000, 0000, 000121, 000126,      20.77,     -13.08,     303.85,     -19.31,       9.64,       2.88,      13.50, 
35, 10, 000, 0, 1, 0078, 11, 007080, 000039, 0003365550, 040499, 0000, 0000, 000121, 000126,     190.00,      77.69,     -62.31,     -19.35,       9.63,       2.89,      13.49, 
35, 10, 000, 0, 1, 0078, 11, 007081, 000039, 0003365560, 040501, 0000, 0000, 000120, 000126,    -201.54,    -100.00,      64.62,     -19.36,       9.62,       2.88,      13.46, 
35, 10, 000, 0, 1, 0078, 11, 007082, 000039, 0003365570, 040394, 0000, 0000, 000120, 000126,     170.00,      66.15,     255.38,     -19.39,       9.59,       2.88,      13.42, 
35, 10, 000, 0, 1, 0078, 11, 007083, 000039, 0003365580, 040394, 0000, 0000, 000120, 000125,      42.31,      16.15,    -143.85,     -19.36,       9.64,       2.92,      13.39, 
35, 10, 000, 0, 1, 0078, 11, 007084, 000039, 0003365590, 040644, 0000, 0000, 000119, 000125,    -161.54,     -74.62,     225.38,     -19.31,       9.64,       2.88,      13.35, 
35, 10, 000, 0, 1, 0078, 11, 007085, 000039, 0003365600, 040743, 0000, 0000, 000119, 000124,     250.00,     117.69,     107.69,     -19.31,       9.66,       2.88,      13.31, 
35, 10, 000, 0, 1, 0078, 11, 007086, 000039, 0003365610, 040526, 0000, 0000, 000119, 000124,    -126.15,     -44.62,     -94.62,     -19.36,       9.62,       2.86,      13.28, 
35, 10, 000, 0, 1, 0078, 11, 007087, 000039, 0003365620, 041205, 0000, 0000, 000118, 000124,     -19.23,       4.62,     313.85,     -19.40,       9.61,       2.86,      13.24, 
35, 10, 000, 0, 1, 0078, 11, 007088, 000039, 0003365630, 040759, 0000, 0000, 000118, 000123,     209.23,     112.31,     -56.92,     -19.40,       9.61,       2.92,      13.21, 
35, 10, 000, 0, 1, 0078, 11, 007089, 000039, 0003365640, 040479, 0000, 0000, 000118, 000123,    -219.23,     -81.54,      46.15,     -19.33,       9.66,       2.91,      13.17, 
35, 10, 000, 0, 1, 0078, 11, 007090, 000039, 0003365650, 040501, 0000, 0000, 000117, 000123,     149.23,      93.85,     283.08,     -19.33,       9.66,       2.89,      13.13, 
35, 10, 000, 0, 1, 0078, 11, 007091, 000039, 0003365660, 040524, 0000, 0000, 000117, 000123,      62.31,      57.69,    -151.54,     -19.33,       9.66,       2.85,      13.10, 
35, 10, 000, 0, 1, 0078, 11, 007092, 000039, 0003365670, 040644, 0000, 0000, 000117, 000122,    -199.23,     -59.23,     213.85,     -19.38,       9.65,       2.88,      13.06, 
35, 10, 000, 0, 1, 0078, 11, 007093, 000039, 0003365680, 040394, 0000, 0000, 000116, 000122,     254.62,     150.00,     145.38,     -19.41,       9.61,       2.88,      13.02, 
35, 10, 000, 0, 1, 0078, 11, 007094, 000039, 0003365690, 040394, 0000, 0000, 000116, 000121,    -126.15,     -14.62,    -133.85,     -19.40,       9.64,       2.89,      12.97, 
35, 10, 000, 0, 1, 0078, 11, 007095, 000039, 0003365700, 041264, 0000, 0000, 000115, 000121,     -69.23,      15.38,     328.46,     -19.35,       9.69,       2.92,      12.93, 
35, 10, 000, 0, 1, 0078, 11, 007096, 000039, 0003365710, 040610, 0000, 0000, 000115, 000120,     225.38,     155.38,     -36.92,     -19.31,       9.66,       2.88,      12.89, 
35, 10, 000, 0, 1, 0078, 11, 007097, 000039, 0003365720, 041321, 0000, 0000, 000115, 000120,    -243.85,     -49.23,       6.15,     -19.36,       9.66,       2.88,      12.84, 
35, 10, 000, 0, 1, 0078, 11, 007098, 000039, 0003365730, 040526, 0000, 0000, 000114, 000119,     112.31,     113.85,     314.62,     -19.38,       9.63,       2.86,      12.80, 
35, 10, 000, 0, 1, 0078, 11, 007099, 000039, 0003365740, 040613, 0000, 0000, 000114, 000119,      86.92,     106.92,    -160.00,     -19.38,       9.63,       2.86,      12.75, 
35, 10, 000, 0, 1, 0078, 11, 007100, 000039, 0003365750, 040557, 0000, 0000, 000113, 000119,    -250.00,     -46.15,     193.08,     -19.38,       9.65,       2.88,      12.73, 
35, 10, 000, 0, 1, 0078, 11, 007101, 000039, 0003365760, 040394, 0000, 0000, 000113, 000118,     237.69,     181.54,     181.54,     -19.32,       9.67,       2.91,      12.67, 
35, 10, 000, 0, 1, 0078, 11, 007102, 000039, 0003365770, 040394, 0000, 0000, 000113, 000118,    -107.69,      31.54,    -163.85,     -19.30,       9.68,       2.90,      12.62, 
35, 10, 000, 0, 1, 0078, 11, 007103, 000039, 0003365780, 040644, 0000, 0000, 000112, 000117,    -122.31,      27.69,     334.62,     -19.33,       9.66,       2.86,      12.57, 
35, 10, 000, 0, 1, 0078, 11, 007104, 000039, 0003365790, 040644, 0000, 0000, 000112, 000117,     243.85,     200.00,      -6.15,     -19.35,       9.65,       2.88,      12.51, 
35, 10, 000, 0, 1, 0078, 11, 007105, 000039, 0003365800, 040507, 0000, 0000, 000111, 000116,    -263.08,     -23.08,     -38.46,     -19.38,       9.66,       2.91,      12.47, 
35, 10, 000, 0, 1, 0078, 11, 007106, 000039, 0003365810, 040394, 0000, 0000, 000111, 000116,      56.15,     125.38,     348.46,     -19.38,       9.65,       2.90,      12.43, 
35, 10, 000, 0, 1, 0078, 11, 007107, 000039, 0003365820, 040644, 0000, 0000, 000110, 000115,     119.23,     163.08,    -157.69,     -19.32,       9.68,       2.92,      12.39, 
35, 10, 000, 0, 1, 0078, 11, 007108, 000039, 0003365830, 040918, 0000, 0000, 000110, 000115,    -305.38,     -23.08,     155.38,     -19.32,       9.67,       2.92,      12.34, 
35, 10, 000, 0, 1, 0078, 11, 007109, 000039, 0003365840, 040507, 0000, 0000, 000109, 000114,     220.00,     208.46,     239.23,     -19.35,       9.68,       2.88,      12.29, 
35, 10, 000, 0, 1, 0078, 11, 007110, 000039, 0003365850, 040588, 0000, 0000, 000109, 000114,     -85.38,      88.46,    -190.00,     -19.39,       9.66,       2.87,      12.23, 
35, 10, 000, 0, 1, 0078, 11, 007111, 000039, 0003365860, 040752, 0000, 0000, 000108, 000113,    -196.92,      32.31,     320.00,     -19.38,       9.67,       2.90,      12.19, 
35, 10, 000, 0, 1, 0078, 11, 007112, 000039, 0003365870, 040489, 0000, 0000, 000108, 000113,     260.00,     250.00,      39.23,     -19.34,       9.64,       2.93,      12.12, 
35, 10, 000, 0, 1, 0078, 11, 007113, 000039, 0003365880, 040507, 0000, 0000, 000107, 000113,    -265.38,      17.69,     -90.77,     -19.31,       9.72,       2.91,      12.07, 
35, 10, 000, 0, 1, 0078, 11, 007114, 000039, 0003365890, 053066, 0000, 0000, 000107, 000112,     -24.62,     124.62,     378.46,     -19.31,       9.70,       2.88,      12.05, 
35, 10, 000, 0, 1, 0078, 11, 007115, 000039, 0003365900, 041207, 0000, 0000, 000106, 000112,     154.62,     220.00,    -140.77,     -19.31,       9.68,       2.88,      11.99, 
35, 10, 000, 0, 1, 0078, 11, 007116, 000039, 0003365910, 040394, 0000, 0000, 000106, 000111,    -336.92,      -5.38,     100.77,     -19.36,       9.66,       2.87,      11.94, 
35, 10, 000, 0, 1, 0078, 11, 007117, 000039, 0003365920, 040501, 0000, 0000, 000105, 000111,     176.92,     239.23,     290.77,     -19.36,       9.67,       2.88,      11.89, 
35, 10, 000, 0, 1, 0078, 11, 007118, 000039, 0003365930, 040501, 0000, 0000, 000105, 000110,     -49.23,     146.92,    -210.00,     -19.33,       9.68,       2.89,      11.84, 
35, 10, 000, 0, 1, 0078, 11, 007119, 000039, 0003365940, 040394, 0000, 0000, 000104, 000109,    -263.85,      45.38,     294.62,     -19.31,       9.71,       2.90,      11.81, 
35, 10, 000, 0, 1, 0078, 11, 007120, 000039, 0003365950, 040644, 0000, 0000, 000104, 000109,     261.54,     287.69,      95.38,     -19.27,       9.73,       2.89,      11.73, 
35, 10, 000, 0, 1, 0078, 11, 007121, 000039, 0003365960, 046520, 0000, 0000, 000103, 000108,    -243.85,      73.85,    -150.00,     -19.32,       9.72,       2.88,      11.67, 
35, 10, 000, 0, 1, 0078, 11, 007122, 000039, 0003365970, 056779, 0000, 0000, 000103, 000108,    -110.00,     136.15,     381.54,     -19.33,       9.71,       2.86,      11.61, 
35, 10, 000, 0, 1, 0078, 11, 007123, 000039, 0003365980, 045637, 0000, 0000, 000102, 000108,     193.08,     279.23,     -96.92,     -19.35,       9.75,       2.91,      11.56, 
35, 10, 000, 0, 1, 0078, 11, 007124, 000039, 0003365990, 040610, 0000, 0000, 000102, 000107,    -366.15,      31.54,      40.77,     -19.33,       9.71,       2.91,      11.50, 
35, 10, 000, 0, 1, 0078, 11, 007125, 000039, 0003366000, 040500, 0000, 0000, 000101, 000107,     126.15,     250.77,     334.62,     -19.29,       9.73,       2.90,      11.46, 
35, 10, 000, 0, 1, 0078, 11, 007126, 000039, 0003366010, 044084, 0000, 0000, 000101, 000106,       2.31,     204.62,    -220.77,     -19.27,       9.73,       2.89,      11.40, 
35, 10, 000, 0, 1, 0078, 11, 007127, 000039, 0003366020, 040526, 0000, 0000, 000100, 000105,    -332.31,      59.23,     253.08,     -19.31,       9.73,       2.86,      11.34, 
35, 10, 000, 0, 1, 0078, 11, 007128, 000039, 0003366030, 040526, 0000, 0000, 000099, 000105,     244.62,     326.15,     161.54,     -19.33,       9.71,       2.88,      11.30, 
35, 10, 000, 0, 1, 0078, 11, 007129, 000039, 0003366040, 040400, 0000, 0000, 000099, 000104,    -227.69,     123.85,    -186.92,     -19.33,       9.74,       2.90,      11.22, 
35, 10, 000, 0, 1, 0078, 11, 007130, 000039, 0003366050, 040394, 0000, 0000, 000098, 000103,    -165.38,     151.54,     383.85,     -19.29,       9.75,       2.94,      11.18, 
35, 10, 000, 0, 1, 0078, 11, 007131, 000039, 0003366060, 040661, 0000, 0000, 000098, 000103,     218.46,     336.15,     -55.38,     -19.26,       9.76,       2.91,      11.12, 
35, 10, 000, 0, 1, 0078, 11, 007132, 000039, 0003366070, 040606, 0000, 0000, 000098, 000103,    -380.00,      64.62,     -24.62,     -19.22,       9.74,       2.91,      11.07, 
35, 10, 000, 0, 1, 0078, 11, 007133, 000039, 0003366080, 040443, 0000, 0000, 000097, 000102,      57.69,     260.77,     374.62,     -19.27,       9.71,       2.85,      11.01, 
35, 10, 000, 0, 1, 0078, 11, 007134, 000039, 0003366090, 048111, 0000, 0000, 000096, 000101,      62.31,     279.23,    -210.00,     -19.33,       9.73,       2.93,      10.95, 
35, 10, 000, 0, 1, 0078, 11, 007135, 000039, 0003366100, 040507, 0000, 0000, 000096, 000101,    -385.38,      80.00,     200.00,     -19.31,       9.75,       2.91,      10.90, 
35, 10, 000, 0, 1, 0078, 11, 007136, 000039, 0003366110, 040479, 0000, 0000, 000095, 000100,     216.92,     353.08,     226.15,     -19.30,       9.73,       2.94,      10.83, 
35, 10, 000, 0, 1, 0078, 11, 007137, 000039, 0003366120, 040501, 0000, 0000, 000094, 000100,    -183.85,     180.77,    -222.31,     -19.22,       9.75,       2.95,      10.79, 
35, 10, 000, 0, 1, 0078, 11, 007138, 000039, 0003366130, 040394, 0000, 0000, 000094, 000099,    -243.85,     154.62,     370.00,     -19.25,       9.78,       2.89,      10.72, 
35, 10, 000, 0, 1, 0078, 11, 007139, 000039, 0003366140, 040644, 0000, 0000, 000093, 000098,     236.92,     376.92,      -0.77,     -19.26,       9.79,       2.86,      10.65, 
35, 10, 000, 0, 1, 0078, 11, 007140, 000039, 0003366150, 040610, 0000, 0000, 000093, 000098,    -370.00,     114.62,     -88.46,     -19.31,       9.75,       2.90,      10.59, 
35, 10, 000, 0, 1, 0078, 11, 007141, 000039, 0003366160, 040394, 0000, 0000, 000092, 000098,     -20.00,     273.85,     403.08,     -19.31,       9.74,       2.88,      10.54, 
35, 10, 000, 0, 1, 0078, 11, 007142, 000039, 0003366170, 041270, 0000, 0000, 000092, 000097,      91.54,     333.85,    -186.92,     -19.25,       9.77,       2.92,      10.49, 
35, 10, 000, 0, 1, 0078, 11, 007143, 000039, 0003366180, 041174, 0000, 0000, 000091, 000096,    -426.92,     103.85,     134.62,     -19.22,       9.79,       2.91,      10.42, 
35, 10, 000, 0, 1, 0078, 11, 007144, 000039, 0003366190, 041368, 0000, 0000, 000090, 000096,     169.23,     370.77,     282.31,     -19.21,       9.76,       2.88,      10.37, 
35, 10, 000, 0, 1, 0078, 11, 007145, 000039, 0003366200, 040759, 0000, 0000, 000090, 000095,    -129.23,     245.38,    -243.08,     -19.23,       9.79,       2.87,      10.32, 
35, 10, 000, 0, 1, 0078, 11, 007146, 000039, 0003366210, 040507, 0000, 0000, 000089, 000094,    -317.69,     160.77,     332.31,     -19.28,       9.77,       2.88,      10.24, 
35, 10, 000, 0, 1, 0078, 11, 007147, 000039, 0003366220, 040507, 0000, 0000, 000089, 000093,     237.69,     417.69,      70.00,     -19.27,       9.76,       2.88,      10.18, 
35, 10, 000, 0, 1, 0078, 11, 007148, 000039, 0003366230, 040644, 0000, 0000, 000088, 000093,    -352.31,     160.77,    -143.08,     -19.24,       9.75,       2.90,      10.12, 
35, 10, 000, 0, 1, 0078, 11, 007149, 000039, 0003366240, 041024, 0000, 0000, 000088, 000093,    -106.15,     266.15,     416.15,     -19.21,       9.81,       2.90,      10.05, 
35, 10, 000, 0, 1, 0078, 11, 007150, 000039, 0003366250, 040644, 0000, 0000, 000087, 000092,     143.85,     390.77,    -149.23,     -19.18,       9.82,       2.92,      10.00, 
35, 10, 000, 0, 1, 0078, 11, 007151, 000039, 0003366260, 040420, 0000, 0000, 000086, 000091,    -448.46,     123.85,      70.77,     -19.22,       9.77,       2.88,       9.94, 
35, 10, 000, 0, 1, 0078, 11, 007152, 000039, 0003366270, 040394, 0000, 0000, 000086, 000091,     113.85,     377.69,     337.69,     -19.27,       9.78,       2.86,       9.88, 
35, 10, 000, 0, 1, 0078, 11, 007153, 000039, 0003366280, 040555, 0000, 0000, 000085, 000090,     -76.92,     301.54,    -250.77,     -19.27,       9.80,       2.92,       9.81, 
35, 10, 000, 0, 1, 0078, 11, 007154, 000039, 0003366290, 040610, 0000, 0000, 000085, 000090,    -378.46,     163.85,     285.38,     -19.23,       9.79,       2.88,       9.76, 
35, 10, 000, 0, 1, 0078, 11, 007155, 000039, 0003366300, 040507, 0000, 0000, 000084, 000089,     222.31,     441.54,     136.15,     -19.20,       9.83,       2.90,       9.69, 
35, 10, 000, 0, 1, 0078, 11, 007156, 000039, 0003366310, 040587, 0000, 0000, 000083, 000088,    -308.46,     204.62,    -188.46,     -19.14,       9.83,       2.88,       9.63, 
35, 10, 000, 0, 1, 0078, 11, 007157, 000039, 0003366320, 040506, 0000, 0000, 000083, 000088,    -184.62,     261.54,     414.62,     -19.19,       9.82,       2.87,       9.55, 
35, 10, 000, 0, 1, 0078, 11, 007158, 000039, 0003366330, 041024, 0000, 0000, 000082, 000087,     173.85,     439.23,     -99.23,     -19.22,       9.79,       2.88,       9.49, 
35, 10, 000, 0, 1, 0078, 11, 007159, 000039, 0003366340, 040644, 0000, 0000, 000081, 000087,    -453.85,     157.69,       2.31,     -19.25,       9.78,       2.91,       9.42, 
35, 10, 000, 0, 1, 0078, 11, 007160, 000039, 0003366350, 040427, 0000, 0000, 000081, 000086,      46.92,     380.00,     376.92,     -19.22,       9.83,       2.91,       9.35, 
35, 10, 000, 0, 1, 0078, 11, 007161, 000039, 0003366360, 040520, 0000, 0000, 000080, 000085,     -21.54,     359.23,    -236.92,     -19.13,       9.86,       2.93,       9.30, 
35, 10, 000, 0, 1, 0078, 11, 007162, 000039, 0003366370, 040507, 0000, 0000, 000080, 000085,    -433.85,     172.31,     233.85,     -19.13,       9.82,       2.90,       9.24, 
35, 10, 000, 0, 1, 0078, 11, 007163, 000039, 0003366380, 040587, 0000, 0000, 000079, 000084,     202.31,     454.62,     202.31,     -19.18,       9.83,       2.87,       9.17, 
35, 10, 000, 0, 1, 0078, 11, 007164, 000039, 0003366390, 040507, 0000, 0000, 000078, 000083,    -261.54,     252.31,    -223.08,     -19.20,       9.84,       2.90,       9.10, 
35, 10, 000, 0, 1, 0078, 11, 007165, 000039, 0003366400, 040588, 0000, 0000, 000078, 000083,    -263.08,     253.08,     397.69,     -19.20,       9.82,       2.88,       9.04, 
35, 10, 000, 0, 1, 0078, 11, 007166, 000039, 0003366410, 040613, 0000, 0000, 000077, 000082,     192.31,     467.69,     -30.00,     -19.20,       9.82,       2.93,       8.98, 
35, 10, 000, 0, 1, 0078, 11, 007167, 000039, 0003366420, 040526, 0000, 0000, 000076, 000081,    -441.54,     183.08,     -63.85,     -19.16,       9.86,       2.90,       8.89, 
35, 10, 000, 0, 1, 0078, 11, 007168, 000039, 0003366430, 040654, 0000, 0000, 000076, 000081,     -29.23,     366.15,     404.62,     -19.11,       9.88,       2.88,       8.83, 
35, 10, 000, 0, 1, 0078, 11, 007169, 000039, 0003366440, 041176, 0000, 0000, 000075, 000080,      37.69,     401.54,    -213.08,     -19.15,       9.86,       2.90,       8.77, 
35, 10, 000, 0, 1, 0078, 11, 007170, 000039, 0003366450, 040501, 0000, 0000, 000074, 000079,    -463.85,     173.85,     170.00,     -19.20,       9.84,       2.88,       8.71, 
35, 10, 000, 0, 1, 0078, 11, 007171, 000039, 0003366460, 041184, 0000, 0000, 000073, 000079,     160.00,     454.62,     267.69,     -19.18,       9.88,       2.87,       8.65, 
35, 10, 000, 0, 1, 0078, 11, 007172, 000039, 0003366470, 040610, 0000, 0000, 000073, 000078,    -197.69,     298.46,    -251.54,     -19.19,       9.86,       2.91,       8.57, 
35, 10, 000, 0, 1, 0078, 11, 007173, 000039, 0003366480, 040498, 0000, 0000, 000073, 000077,    -331.54,     236.15,     361.54,     -19.16,       9.88,       2.89,       8.52, 
35, 10, 000, 0, 1, 0078, 11, 007174, 000039, 0003366490, 040498, 0000, 0000, 000072, 000077,     206.92,     486.92,      31.54,     -19.08,       9.91,       2.88,       8.43, 
35, 10, 000, 0, 1, 0078, 11, 007175, 000039, 0003366500, 040690, 0000, 0000, 000071, 000076,    -406.15,     214.62,    -130.77,     -19.10,       9.90,       2.89,       8.37, 
35, 10, 000, 0, 1, 0078, 11, 007176, 000039, 0003366510, 041208, 0000, 0000, 000070, 000075,    -103.85,     343.08,     423.85,     -19.14,       9.88,       2.88,       8.31, 
35, 10, 000, 0, 1, 0078, 11, 007177, 000039, 0003366520, 040395, 0000, 0000, 000069, 000075,      95.38,     439.23,    -169.23,     -19.13,       9.88,       2.88,       8.24, 
35, 10, 000, 0, 1, 0078, 11, 007178, 000039, 0003366530, 041691, 0000, 0000, 000069, 000074,    -483.08,     180.77,      95.38,     -19.14,       9.88,       2.92,       8.17, 
35, 10, 000, 0, 1, 0078, 11, 007179, 000039, 0003366540, 040609, 0000, 0000, 000068, 000073,     117.69,     437.69,     320.00,     -19.11,       9.88,       2.90,       8.12, 
35, 10, 000, 0, 1, 0078, 11, 007180, 000039, 0003366550, 041811, 0000, 0000, 000068, 000073,    -123.08,     343.85,    -257.69,     -19.05,       9.90,       2.87,       8.05, 
35, 10, 000, 0, 1, 0078, 11, 007181, 000039, 0003366560, 040507, 0000, 0000, 000067, 000072,    -390.77,     216.15,     313.08,     -19.07,       9.90,       2.86,       7.99, 
35, 10, 000, 0, 1, 0078, 11, 007182, 000039, 0003366570, 040507, 0000, 0000, 000066, 000071,     210.00,     490.77,     108.46,     -19.09,       9.90,       2.90,       7.90, 
35, 10, 000, 0, 1, 0078, 11, 007183, 000039, 0003366580, 040507, 0000, 0000, 000066, 000071,    -353.85,     236.15,    -180.77,     -19.13,       9.92,       2.91,       7.84, 
35, 10, 000, 0, 1, 0078, 11, 007184, 000039, 0003366590, 040507, 0000, 0000, 000065, 000070,    -180.77,     309.23,     423.08,     -19.12,       9.90,       2.88,       7.76, 
35, 10, 000, 0, 1, 0078, 11, 007185, 000039, 0003366600, 040644, 0000, 0000, 000064, 000069,     146.92,     461.54,    -114.62,     -19.11,       9.89,       2.91,       7.69, 
35, 10, 000, 0, 1, 0078, 11, 007186, 000039, 0003366610, 040591, 0000, 0000, 000063, 000068,    -476.15,     183.85,      21.54,     -19.05,       9.95,       2.90,       7.63, 
35, 10, 000, 0, 1, 0078, 11, 007187, 000039, 0003366620, 040507, 0000, 0000, 000063, 000068,      58.46,     415.38,     372.31,     -19.03,       9.94,       2.90,       7.57, 
35, 10, 000, 0, 1, 0078, 11, 007188, 000039, 0003366630, 040580, 0000, 0000, 000062, 000067,     -48.46,     372.31,    -250.77,     -19.06,       9.95,       2.88,       7.50, 
35, 10, 000, 0, 1, 0078, 11, 007189, 000039, 0003366640, 041050, 0000, 0000, 000062, 000067,    -440.77,     193.85,     254.62,     -19.09,       9.95,       2.90,       7.44, 
35, 10, 000, 0, 1, 0078, 11, 007190, 000039, 0003366650, 040395, 0000, 0000, 000061, 000066,     196.15,     484.62,     183.08,     -19.12,       9.94,       2.89,       7.37, 
35, 10, 000, 0, 1, 0078, 11, 007191, 000039, 0003366660, 040395, 0000, 0000, 000060, 000065,    -290.77,     263.85,    -227.69,     -19.05,       9.94,       2.91,       7.28, 
35, 10, 000, 0, 1, 0078, 11, 007192, 000039, 0003366670, 040588, 0000, 0000, 000059, 000064,    -255.38,     269.23,     408.46,     -18.99,       9.95,       2.90,       7.23, 
35, 10, 000, 0, 1, 0078, 11, 007193, 000039, 0003366680, 040610, 0000, 0000, 000059, 000064,     203.08,     473.85,     -50.00,     -19.00,       9.95,       2.88,       7.16, 
35, 10, 000, 0, 1, 0078, 11, 007194, 000039, 0003366690, 040507, 0000, 0000, 000058, 000063,    -455.38,     180.77,     -57.69,     -19.09,       9.94,       2.84,       7.08, 
35, 10, 000, 0, 1, 0078, 11, 007195, 000039, 0003366700, 040642, 0000, 0000, 000058, 000063,     -14.62,     373.08,     409.23,     -19.22,       9.87,       2.83,       7.01, 
35, 10, 000, 0, 1, 0078, 11, 007196, 000039, 0003366710, 041315, 0000, 0000, 000057, 000062,      30.77,     403.85,    -228.46,     -19.36,       9.78,       2.88,       6.95, 
